cluster_id,ligand_name,pdb_id,status
T069,OADMET-0006546,1m13,success
T069,OADMET-0006546,1nrl,success
T069,OADMET-0006546,1skx,success
T069,OADMET-0006546,2o9i,success
T069,OADMET-0006546,2qnv,success
T069,OADMET-0006546,3hvl,success
T069,OADMET-0006546,3r8d,success
T069,OADMET-0006546,4ny9,success
T069,OADMET-0006546,4s0t,success
T069,OADMET-0006546,4x1f,success
T069,OADMET-0006546,4x1g,success
T069,OADMET-0006546,4xhd,success
T069,OADMET-0006546,5a86,success
T069,OADMET-0006546,5x0r,success
T069,OADMET-0006546,6bns,success
T069,OADMET-0006546,6dup,success
T069,OADMET-0006546,6hj2,success
T069,OADMET-0006546,6hty,success
T069,OADMET-0006546,6nx1,success
T069,OADMET-0006546,6p2b,success
T069,OADMET-0006546,6s41,success
T069,OADMET-0006546,6tfi,success
T069,OADMET-0006546,6xp9,success
T069,OADMET-0006546,7ax9,success
T069,OADMET-0006546,7axa,success
T069,OADMET-0006546,7axb,success
T069,OADMET-0006546,7axc,success
T069,OADMET-0006546,7axd,success
T069,OADMET-0006546,7axe,success
T069,OADMET-0006546,7axf,success
T069,OADMET-0006546,7axg,success
T069,OADMET-0006546,7axh,success
T069,OADMET-0006546,7axi,success
T069,OADMET-0006546,7axj,success
T069,OADMET-0006546,7axk,success
T069,OADMET-0006546,7axl,success
T069,OADMET-0006546,7n2a,success
T069,OADMET-0006546,7rio,success
T069,OADMET-0006546,7riu,success
T069,OADMET-0006546,7riv,success
T069,OADMET-0006546,7yfk,success
T069,OADMET-0006546,8cct,success
T069,OADMET-0006546,8cf9,success
T069,OADMET-0006546,8ch8,success
T069,OADMET-0006546,8e3n,success
T069,OADMET-0006546,8eqz,success
T069,OADMET-0006546,8f5y,success
T069,OADMET-0006546,8fpe,success
T069,OADMET-0006546,8r00,success
T069,OADMET-0006546,8r81,success
T069,OADMET-0006546,8r82,success
T069,OADMET-0006546,8svo,success
T069,OADMET-0006546,8svp,success
T069,OADMET-0006546,8svq,success
T069,OADMET-0006546,8svr,success
T069,OADMET-0006546,8svs,success
T069,OADMET-0006546,8svt,success
T069,OADMET-0006546,8svx,success
T069,OADMET-0006546,8szv,success
T069,OADMET-0006546,9beq,success
T069,OADMET-0006546,9fzi,success
T069,OADMET-0006546,9fzj,success
