cluster_id,ligand_name,pdb_id,status
T452,OADMET-0006148,1m13,success
T452,OADMET-0006148,1nrl,success
T452,OADMET-0006148,1skx,success
T452,OADMET-0006148,2o9i,success
T452,OADMET-0006148,2qnv,success
T452,OADMET-0006148,3hvl,success
T452,OADMET-0006148,3r8d,success
T452,OADMET-0006148,4ny9,success
T452,OADMET-0006148,4s0t,success
T452,OADMET-0006148,4x1f,success
T452,OADMET-0006148,4x1g,success
T452,OADMET-0006148,4xhd,success
T452,OADMET-0006148,5a86,success
T452,OADMET-0006148,5x0r,success
T452,OADMET-0006148,6bns,success
T452,OADMET-0006148,6dup,success
T452,OADMET-0006148,6hj2,success
T452,OADMET-0006148,6hty,success
T452,OADMET-0006148,6nx1,success
T452,OADMET-0006148,6p2b,success
T452,OADMET-0006148,6s41,success
T452,OADMET-0006148,6tfi,success
T452,OADMET-0006148,6xp9,success
T452,OADMET-0006148,7ax9,success
T452,OADMET-0006148,7axa,success
T452,OADMET-0006148,7axb,success
T452,OADMET-0006148,7axc,success
T452,OADMET-0006148,7axd,success
T452,OADMET-0006148,7axe,success
T452,OADMET-0006148,7axf,success
T452,OADMET-0006148,7axg,success
T452,OADMET-0006148,7axh,success
T452,OADMET-0006148,7axi,success
T452,OADMET-0006148,7axj,success
T452,OADMET-0006148,7axk,success
T452,OADMET-0006148,7axl,success
T452,OADMET-0006148,7n2a,success
T452,OADMET-0006148,7rio,success
T452,OADMET-0006148,7riu,success
T452,OADMET-0006148,7riv,success
T452,OADMET-0006148,7yfk,success
T452,OADMET-0006148,8cct,success
T452,OADMET-0006148,8cf9,success
T452,OADMET-0006148,8ch8,success
T452,OADMET-0006148,8e3n,success
T452,OADMET-0006148,8eqz,success
T452,OADMET-0006148,8f5y,success
T452,OADMET-0006148,8fpe,success
T452,OADMET-0006148,8r00,success
T452,OADMET-0006148,8r81,success
T452,OADMET-0006148,8r82,success
T452,OADMET-0006148,8svo,success
T452,OADMET-0006148,8svp,success
T452,OADMET-0006148,8svq,success
T452,OADMET-0006148,8svr,success
T452,OADMET-0006148,8svs,success
T452,OADMET-0006148,8svt,success
T452,OADMET-0006148,8svx,success
T452,OADMET-0006148,8szv,success
T452,OADMET-0006148,9beq,success
T452,OADMET-0006148,9fzi,success
T452,OADMET-0006148,9fzj,success
