cluster_id,ligand_name,pdb_id,status
496,OADMET-0006227,1m13,success
496,OADMET-0006227,1nrl,success
496,OADMET-0006227,1skx,success
496,OADMET-0006227,2o9i,success
496,OADMET-0006227,2qnv,success
496,OADMET-0006227,3hvl,success
496,OADMET-0006227,3r8d,success
496,OADMET-0006227,4ny9,success
496,OADMET-0006227,4s0t,success
496,OADMET-0006227,4x1f,success
496,OADMET-0006227,4x1g,success
496,OADMET-0006227,4xhd,success
496,OADMET-0006227,5a86,success
496,OADMET-0006227,5x0r,success
496,OADMET-0006227,6bns,success
496,OADMET-0006227,6dup,success
496,OADMET-0006227,6hj2,success
496,OADMET-0006227,6hty,success
496,OADMET-0006227,6nx1,success
496,OADMET-0006227,6p2b,success
496,OADMET-0006227,6s41,success
496,OADMET-0006227,6tfi,success
496,OADMET-0006227,6xp9,success
496,OADMET-0006227,7ax9,success
496,OADMET-0006227,7axa,success
496,OADMET-0006227,7axb,success
496,OADMET-0006227,7axc,success
496,OADMET-0006227,7axd,success
496,OADMET-0006227,7axe,success
496,OADMET-0006227,7axf,success
496,OADMET-0006227,7axg,success
496,OADMET-0006227,7axh,success
496,OADMET-0006227,7axi,success
496,OADMET-0006227,7axj,success
496,OADMET-0006227,7axk,success
496,OADMET-0006227,7axl,success
496,OADMET-0006227,7n2a,success
496,OADMET-0006227,7rio,success
496,OADMET-0006227,7riu,success
496,OADMET-0006227,7riv,success
496,OADMET-0006227,7yfk,success
496,OADMET-0006227,8cct,success
496,OADMET-0006227,8cf9,success
496,OADMET-0006227,8ch8,success
496,OADMET-0006227,8e3n,success
496,OADMET-0006227,8eqz,success
496,OADMET-0006227,8f5y,success
496,OADMET-0006227,8fpe,success
496,OADMET-0006227,8r00,success
496,OADMET-0006227,8r81,success
496,OADMET-0006227,8r82,success
496,OADMET-0006227,8svo,success
496,OADMET-0006227,8svp,success
496,OADMET-0006227,8svq,success
496,OADMET-0006227,8svr,success
496,OADMET-0006227,8svs,success
496,OADMET-0006227,8svt,success
496,OADMET-0006227,8svx,success
496,OADMET-0006227,8szv,success
496,OADMET-0006227,9beq,success
496,OADMET-0006227,9fzi,success
496,OADMET-0006227,9fzj,success
