cluster_id,ligand_name,pdb_id,status
T388,OADMET-0006214,1m13,success
T388,OADMET-0006214,1nrl,success
T388,OADMET-0006214,1skx,success
T388,OADMET-0006214,2o9i,success
T388,OADMET-0006214,2qnv,success
T388,OADMET-0006214,3hvl,success
T388,OADMET-0006214,3r8d,success
T388,OADMET-0006214,4ny9,success
T388,OADMET-0006214,4s0t,success
T388,OADMET-0006214,4x1f,success
T388,OADMET-0006214,4x1g,success
T388,OADMET-0006214,4xhd,success
T388,OADMET-0006214,5a86,success
T388,OADMET-0006214,5x0r,success
T388,OADMET-0006214,6bns,success
T388,OADMET-0006214,6dup,success
T388,OADMET-0006214,6hj2,success
T388,OADMET-0006214,6hty,success
T388,OADMET-0006214,6nx1,success
T388,OADMET-0006214,6p2b,success
T388,OADMET-0006214,6s41,success
T388,OADMET-0006214,6tfi,success
T388,OADMET-0006214,6xp9,success
T388,OADMET-0006214,7ax9,success
T388,OADMET-0006214,7axa,success
T388,OADMET-0006214,7axb,success
T388,OADMET-0006214,7axc,success
T388,OADMET-0006214,7axd,success
T388,OADMET-0006214,7axe,success
T388,OADMET-0006214,7axf,success
T388,OADMET-0006214,7axg,success
T388,OADMET-0006214,7axh,success
T388,OADMET-0006214,7axi,success
T388,OADMET-0006214,7axj,success
T388,OADMET-0006214,7axk,success
T388,OADMET-0006214,7axl,success
T388,OADMET-0006214,7n2a,success
T388,OADMET-0006214,7rio,success
T388,OADMET-0006214,7riu,success
T388,OADMET-0006214,7riv,success
T388,OADMET-0006214,7yfk,success
T388,OADMET-0006214,8cct,success
T388,OADMET-0006214,8cf9,success
T388,OADMET-0006214,8ch8,success
T388,OADMET-0006214,8e3n,success
T388,OADMET-0006214,8eqz,success
T388,OADMET-0006214,8f5y,success
T388,OADMET-0006214,8fpe,success
T388,OADMET-0006214,8r00,success
T388,OADMET-0006214,8r81,success
T388,OADMET-0006214,8r82,success
T388,OADMET-0006214,8svo,success
T388,OADMET-0006214,8svp,success
T388,OADMET-0006214,8svq,success
T388,OADMET-0006214,8svr,success
T388,OADMET-0006214,8svs,success
T388,OADMET-0006214,8svt,success
T388,OADMET-0006214,8svx,success
T388,OADMET-0006214,8szv,success
T388,OADMET-0006214,9beq,success
T388,OADMET-0006214,9fzi,success
T388,OADMET-0006214,9fzj,success
