cluster_id,ligand_name,pdb_id,status
T049,OADMET-0006567,1m13,success
T049,OADMET-0006567,1nrl,success
T049,OADMET-0006567,1skx,success
T049,OADMET-0006567,2o9i,success
T049,OADMET-0006567,2qnv,success
T049,OADMET-0006567,3hvl,success
T049,OADMET-0006567,3r8d,success
T049,OADMET-0006567,4ny9,success
T049,OADMET-0006567,4s0t,success
T049,OADMET-0006567,4x1f,success
T049,OADMET-0006567,4x1g,success
T049,OADMET-0006567,4xhd,success
T049,OADMET-0006567,5a86,success
T049,OADMET-0006567,5x0r,success
T049,OADMET-0006567,6bns,success
T049,OADMET-0006567,6dup,success
T049,OADMET-0006567,6hj2,success
T049,OADMET-0006567,6hty,success
T049,OADMET-0006567,6nx1,success
T049,OADMET-0006567,6p2b,success
T049,OADMET-0006567,6s41,success
T049,OADMET-0006567,6tfi,success
T049,OADMET-0006567,6xp9,success
T049,OADMET-0006567,7ax9,success
T049,OADMET-0006567,7axa,success
T049,OADMET-0006567,7axb,success
T049,OADMET-0006567,7axc,success
T049,OADMET-0006567,7axd,success
T049,OADMET-0006567,7axe,success
T049,OADMET-0006567,7axf,success
T049,OADMET-0006567,7axg,success
T049,OADMET-0006567,7axh,success
T049,OADMET-0006567,7axi,success
T049,OADMET-0006567,7axj,success
T049,OADMET-0006567,7axk,success
T049,OADMET-0006567,7axl,success
T049,OADMET-0006567,7n2a,success
T049,OADMET-0006567,7rio,success
T049,OADMET-0006567,7riu,success
T049,OADMET-0006567,7riv,success
T049,OADMET-0006567,7yfk,success
T049,OADMET-0006567,8cct,success
T049,OADMET-0006567,8cf9,success
T049,OADMET-0006567,8ch8,success
T049,OADMET-0006567,8e3n,success
T049,OADMET-0006567,8eqz,success
T049,OADMET-0006567,8f5y,success
T049,OADMET-0006567,8fpe,success
T049,OADMET-0006567,8r00,success
T049,OADMET-0006567,8r81,success
T049,OADMET-0006567,8r82,success
T049,OADMET-0006567,8svo,success
T049,OADMET-0006567,8svp,success
T049,OADMET-0006567,8svq,success
T049,OADMET-0006567,8svr,success
T049,OADMET-0006567,8svs,success
T049,OADMET-0006567,8svt,success
T049,OADMET-0006567,8svx,success
T049,OADMET-0006567,8szv,success
T049,OADMET-0006567,9beq,success
T049,OADMET-0006567,9fzi,success
T049,OADMET-0006567,9fzj,success
