cluster_id,ligand_name,pdb_id,status
T322,OADMET-0006284,1m13,success
T322,OADMET-0006284,1nrl,success
T322,OADMET-0006284,1skx,success
T322,OADMET-0006284,2o9i,success
T322,OADMET-0006284,2qnv,success
T322,OADMET-0006284,3hvl,success
T322,OADMET-0006284,3r8d,success
T322,OADMET-0006284,4ny9,success
T322,OADMET-0006284,4s0t,success
T322,OADMET-0006284,4x1f,success
T322,OADMET-0006284,4x1g,success
T322,OADMET-0006284,4xhd,success
T322,OADMET-0006284,5a86,success
T322,OADMET-0006284,5x0r,success
T322,OADMET-0006284,6bns,success
T322,OADMET-0006284,6dup,success
T322,OADMET-0006284,6hj2,success
T322,OADMET-0006284,6hty,success
T322,OADMET-0006284,6nx1,success
T322,OADMET-0006284,6p2b,success
T322,OADMET-0006284,6s41,success
T322,OADMET-0006284,6tfi,success
T322,OADMET-0006284,6xp9,success
T322,OADMET-0006284,7ax9,success
T322,OADMET-0006284,7axa,success
T322,OADMET-0006284,7axb,success
T322,OADMET-0006284,7axc,success
T322,OADMET-0006284,7axd,success
T322,OADMET-0006284,7axe,success
T322,OADMET-0006284,7axf,success
T322,OADMET-0006284,7axg,success
T322,OADMET-0006284,7axh,success
T322,OADMET-0006284,7axi,success
T322,OADMET-0006284,7axj,success
T322,OADMET-0006284,7axk,success
T322,OADMET-0006284,7axl,success
T322,OADMET-0006284,7n2a,success
T322,OADMET-0006284,7rio,success
T322,OADMET-0006284,7riu,success
T322,OADMET-0006284,7riv,success
T322,OADMET-0006284,7yfk,success
T322,OADMET-0006284,8cct,success
T322,OADMET-0006284,8cf9,success
T322,OADMET-0006284,8ch8,success
T322,OADMET-0006284,8e3n,success
T322,OADMET-0006284,8eqz,success
T322,OADMET-0006284,8f5y,success
T322,OADMET-0006284,8fpe,success
T322,OADMET-0006284,8r00,success
T322,OADMET-0006284,8r81,success
T322,OADMET-0006284,8r82,success
T322,OADMET-0006284,8svo,success
T322,OADMET-0006284,8svp,success
T322,OADMET-0006284,8svq,success
T322,OADMET-0006284,8svr,success
T322,OADMET-0006284,8svs,success
T322,OADMET-0006284,8svt,success
T322,OADMET-0006284,8svx,success
T322,OADMET-0006284,8szv,success
T322,OADMET-0006284,9beq,success
T322,OADMET-0006284,9fzi,success
T322,OADMET-0006284,9fzj,success
