cluster_id,ligand_name,pdb_id,status
T344,OADMET-0006262,1m13,success
T344,OADMET-0006262,1nrl,success
T344,OADMET-0006262,1skx,success
T344,OADMET-0006262,2o9i,success
T344,OADMET-0006262,2qnv,success
T344,OADMET-0006262,3hvl,success
T344,OADMET-0006262,3r8d,success
T344,OADMET-0006262,4ny9,success
T344,OADMET-0006262,4s0t,success
T344,OADMET-0006262,4x1f,success
T344,OADMET-0006262,4x1g,success
T344,OADMET-0006262,4xhd,success
T344,OADMET-0006262,5a86,success
T344,OADMET-0006262,5x0r,success
T344,OADMET-0006262,6bns,success
T344,OADMET-0006262,6dup,success
T344,OADMET-0006262,6hj2,success
T344,OADMET-0006262,6hty,success
T344,OADMET-0006262,6nx1,success
T344,OADMET-0006262,6p2b,success
T344,OADMET-0006262,6s41,success
T344,OADMET-0006262,6tfi,success
T344,OADMET-0006262,6xp9,success
T344,OADMET-0006262,7ax9,success
T344,OADMET-0006262,7axa,success
T344,OADMET-0006262,7axb,success
T344,OADMET-0006262,7axc,success
T344,OADMET-0006262,7axd,success
T344,OADMET-0006262,7axe,success
T344,OADMET-0006262,7axf,success
T344,OADMET-0006262,7axg,success
T344,OADMET-0006262,7axh,success
T344,OADMET-0006262,7axi,success
T344,OADMET-0006262,7axj,success
T344,OADMET-0006262,7axk,success
T344,OADMET-0006262,7axl,success
T344,OADMET-0006262,7n2a,success
T344,OADMET-0006262,7rio,success
T344,OADMET-0006262,7riu,success
T344,OADMET-0006262,7riv,success
T344,OADMET-0006262,7yfk,success
T344,OADMET-0006262,8cct,success
T344,OADMET-0006262,8cf9,success
T344,OADMET-0006262,8ch8,success
T344,OADMET-0006262,8e3n,success
T344,OADMET-0006262,8eqz,success
T344,OADMET-0006262,8f5y,success
T344,OADMET-0006262,8fpe,success
T344,OADMET-0006262,8r00,success
T344,OADMET-0006262,8r81,success
T344,OADMET-0006262,8r82,success
T344,OADMET-0006262,8svo,success
T344,OADMET-0006262,8svp,success
T344,OADMET-0006262,8svq,success
T344,OADMET-0006262,8svr,success
T344,OADMET-0006262,8svs,success
T344,OADMET-0006262,8svt,success
T344,OADMET-0006262,8svx,success
T344,OADMET-0006262,8szv,success
T344,OADMET-0006262,9beq,success
T344,OADMET-0006262,9fzi,success
T344,OADMET-0006262,9fzj,success
