cluster_id,ligand_name,pdb_id,status
T217,OADMET-0006391,1m13,success
T217,OADMET-0006391,1nrl,success
T217,OADMET-0006391,1skx,success
T217,OADMET-0006391,2o9i,success
T217,OADMET-0006391,2qnv,success
T217,OADMET-0006391,3hvl,success
T217,OADMET-0006391,3r8d,success
T217,OADMET-0006391,4ny9,success
T217,OADMET-0006391,4s0t,success
T217,OADMET-0006391,4x1f,success
T217,OADMET-0006391,4x1g,success
T217,OADMET-0006391,4xhd,success
T217,OADMET-0006391,5a86,success
T217,OADMET-0006391,5x0r,success
T217,OADMET-0006391,6bns,success
T217,OADMET-0006391,6dup,success
T217,OADMET-0006391,6hj2,success
T217,OADMET-0006391,6hty,success
T217,OADMET-0006391,6nx1,success
T217,OADMET-0006391,6p2b,success
T217,OADMET-0006391,6s41,success
T217,OADMET-0006391,6tfi,success
T217,OADMET-0006391,6xp9,success
T217,OADMET-0006391,7ax9,success
T217,OADMET-0006391,7axa,success
T217,OADMET-0006391,7axb,success
T217,OADMET-0006391,7axc,success
T217,OADMET-0006391,7axd,success
T217,OADMET-0006391,7axe,success
T217,OADMET-0006391,7axf,success
T217,OADMET-0006391,7axg,success
T217,OADMET-0006391,7axh,success
T217,OADMET-0006391,7axi,success
T217,OADMET-0006391,7axj,success
T217,OADMET-0006391,7axk,success
T217,OADMET-0006391,7axl,success
T217,OADMET-0006391,7n2a,success
T217,OADMET-0006391,7rio,success
T217,OADMET-0006391,7riu,success
T217,OADMET-0006391,7riv,success
T217,OADMET-0006391,7yfk,success
T217,OADMET-0006391,8cct,success
T217,OADMET-0006391,8cf9,success
T217,OADMET-0006391,8ch8,success
T217,OADMET-0006391,8e3n,success
T217,OADMET-0006391,8eqz,success
T217,OADMET-0006391,8f5y,success
T217,OADMET-0006391,8fpe,success
T217,OADMET-0006391,8r00,success
T217,OADMET-0006391,8r81,success
T217,OADMET-0006391,8r82,success
T217,OADMET-0006391,8svo,success
T217,OADMET-0006391,8svp,success
T217,OADMET-0006391,8svq,success
T217,OADMET-0006391,8svr,success
T217,OADMET-0006391,8svs,success
T217,OADMET-0006391,8svt,success
T217,OADMET-0006391,8svx,success
T217,OADMET-0006391,8szv,success
T217,OADMET-0006391,9beq,success
T217,OADMET-0006391,9fzi,success
T217,OADMET-0006391,9fzj,success
