cluster_id,ligand_name,pdb_id,status
T129,OADMET-0006484,1m13,success
T129,OADMET-0006484,1nrl,success
T129,OADMET-0006484,1skx,success
T129,OADMET-0006484,2o9i,success
T129,OADMET-0006484,2qnv,success
T129,OADMET-0006484,3hvl,success
T129,OADMET-0006484,3r8d,success
T129,OADMET-0006484,4ny9,success
T129,OADMET-0006484,4s0t,success
T129,OADMET-0006484,4x1f,success
T129,OADMET-0006484,4x1g,success
T129,OADMET-0006484,4xhd,success
T129,OADMET-0006484,5a86,success
T129,OADMET-0006484,5x0r,success
T129,OADMET-0006484,6bns,success
T129,OADMET-0006484,6dup,success
T129,OADMET-0006484,6hj2,success
T129,OADMET-0006484,6hty,success
T129,OADMET-0006484,6nx1,success
T129,OADMET-0006484,6p2b,success
T129,OADMET-0006484,6s41,success
T129,OADMET-0006484,6tfi,success
T129,OADMET-0006484,6xp9,success
T129,OADMET-0006484,7ax9,success
T129,OADMET-0006484,7axa,success
T129,OADMET-0006484,7axb,success
T129,OADMET-0006484,7axc,success
T129,OADMET-0006484,7axd,success
T129,OADMET-0006484,7axe,success
T129,OADMET-0006484,7axf,success
T129,OADMET-0006484,7axg,success
T129,OADMET-0006484,7axh,success
T129,OADMET-0006484,7axi,success
T129,OADMET-0006484,7axj,success
T129,OADMET-0006484,7axk,success
T129,OADMET-0006484,7axl,success
T129,OADMET-0006484,7n2a,success
T129,OADMET-0006484,7rio,success
T129,OADMET-0006484,7riu,success
T129,OADMET-0006484,7riv,success
T129,OADMET-0006484,7yfk,success
T129,OADMET-0006484,8cct,success
T129,OADMET-0006484,8cf9,success
T129,OADMET-0006484,8ch8,success
T129,OADMET-0006484,8e3n,success
T129,OADMET-0006484,8eqz,success
T129,OADMET-0006484,8f5y,success
T129,OADMET-0006484,8fpe,success
T129,OADMET-0006484,8r00,success
T129,OADMET-0006484,8r81,success
T129,OADMET-0006484,8r82,success
T129,OADMET-0006484,8svo,success
T129,OADMET-0006484,8svp,success
T129,OADMET-0006484,8svq,success
T129,OADMET-0006484,8svr,success
T129,OADMET-0006484,8svs,success
T129,OADMET-0006484,8svt,success
T129,OADMET-0006484,8svx,success
T129,OADMET-0006484,8szv,success
T129,OADMET-0006484,9beq,success
T129,OADMET-0006484,9fzi,success
T129,OADMET-0006484,9fzj,success
