cluster_id,ligand_name,pdb_id,status
T497,OADMET-0006102,1m13,success
T497,OADMET-0006102,1nrl,success
T497,OADMET-0006102,1skx,success
T497,OADMET-0006102,2o9i,success
T497,OADMET-0006102,2qnv,success
T497,OADMET-0006102,3hvl,success
T497,OADMET-0006102,3r8d,success
T497,OADMET-0006102,4ny9,success
T497,OADMET-0006102,4s0t,success
T497,OADMET-0006102,4x1f,success
T497,OADMET-0006102,4x1g,success
T497,OADMET-0006102,4xhd,success
T497,OADMET-0006102,5a86,success
T497,OADMET-0006102,5x0r,success
T497,OADMET-0006102,6bns,success
T497,OADMET-0006102,6dup,success
T497,OADMET-0006102,6hj2,success
T497,OADMET-0006102,6hty,success
T497,OADMET-0006102,6nx1,success
T497,OADMET-0006102,6p2b,success
T497,OADMET-0006102,6s41,success
T497,OADMET-0006102,6tfi,success
T497,OADMET-0006102,6xp9,success
T497,OADMET-0006102,7ax9,success
T497,OADMET-0006102,7axa,success
T497,OADMET-0006102,7axb,success
T497,OADMET-0006102,7axc,success
T497,OADMET-0006102,7axd,success
T497,OADMET-0006102,7axe,success
T497,OADMET-0006102,7axf,success
T497,OADMET-0006102,7axg,success
T497,OADMET-0006102,7axh,success
T497,OADMET-0006102,7axi,success
T497,OADMET-0006102,7axj,success
T497,OADMET-0006102,7axk,success
T497,OADMET-0006102,7axl,success
T497,OADMET-0006102,7n2a,success
T497,OADMET-0006102,7rio,success
T497,OADMET-0006102,7riu,success
T497,OADMET-0006102,7riv,success
T497,OADMET-0006102,7yfk,success
T497,OADMET-0006102,8cct,success
T497,OADMET-0006102,8cf9,success
T497,OADMET-0006102,8ch8,success
T497,OADMET-0006102,8e3n,success
T497,OADMET-0006102,8eqz,success
T497,OADMET-0006102,8f5y,success
T497,OADMET-0006102,8fpe,success
T497,OADMET-0006102,8r00,success
T497,OADMET-0006102,8r81,success
T497,OADMET-0006102,8r82,success
T497,OADMET-0006102,8svo,success
T497,OADMET-0006102,8svp,success
T497,OADMET-0006102,8svq,success
T497,OADMET-0006102,8svr,success
T497,OADMET-0006102,8svs,success
T497,OADMET-0006102,8svt,success
T497,OADMET-0006102,8svx,success
T497,OADMET-0006102,8szv,success
T497,OADMET-0006102,9beq,success
T497,OADMET-0006102,9fzi,success
T497,OADMET-0006102,9fzj,success
