cluster_id,ligand_name,pdb_id,status
511,OADMET-0006268,1m13,success
511,OADMET-0006268,1nrl,success
511,OADMET-0006268,1skx,success
511,OADMET-0006268,2o9i,success
511,OADMET-0006268,2qnv,success
511,OADMET-0006268,3hvl,success
511,OADMET-0006268,3r8d,success
511,OADMET-0006268,4ny9,success
511,OADMET-0006268,4s0t,success
511,OADMET-0006268,4x1f,success
511,OADMET-0006268,4x1g,success
511,OADMET-0006268,4xhd,success
511,OADMET-0006268,5a86,success
511,OADMET-0006268,5x0r,success
511,OADMET-0006268,6bns,success
511,OADMET-0006268,6dup,success
511,OADMET-0006268,6hj2,success
511,OADMET-0006268,6hty,success
511,OADMET-0006268,6nx1,success
511,OADMET-0006268,6p2b,success
511,OADMET-0006268,6s41,success
511,OADMET-0006268,6tfi,success
511,OADMET-0006268,6xp9,success
511,OADMET-0006268,7ax9,success
511,OADMET-0006268,7axa,success
511,OADMET-0006268,7axb,success
511,OADMET-0006268,7axc,success
511,OADMET-0006268,7axd,success
511,OADMET-0006268,7axe,success
511,OADMET-0006268,7axf,success
511,OADMET-0006268,7axg,success
511,OADMET-0006268,7axh,success
511,OADMET-0006268,7axi,success
511,OADMET-0006268,7axj,success
511,OADMET-0006268,7axk,success
511,OADMET-0006268,7axl,success
511,OADMET-0006268,7n2a,success
511,OADMET-0006268,7rio,success
511,OADMET-0006268,7riu,success
511,OADMET-0006268,7riv,success
511,OADMET-0006268,7yfk,success
511,OADMET-0006268,8cct,success
511,OADMET-0006268,8cf9,success
511,OADMET-0006268,8ch8,success
511,OADMET-0006268,8e3n,success
511,OADMET-0006268,8eqz,success
511,OADMET-0006268,8f5y,success
511,OADMET-0006268,8fpe,success
511,OADMET-0006268,8r00,success
511,OADMET-0006268,8r81,success
511,OADMET-0006268,8r82,success
511,OADMET-0006268,8svo,success
511,OADMET-0006268,8svp,success
511,OADMET-0006268,8svq,success
511,OADMET-0006268,8svr,success
511,OADMET-0006268,8svs,success
511,OADMET-0006268,8svt,success
511,OADMET-0006268,8svx,success
511,OADMET-0006268,8szv,success
511,OADMET-0006268,9beq,success
511,OADMET-0006268,9fzi,success
511,OADMET-0006268,9fzj,success
