cluster_id,ligand_name,pdb_id,status
T239,OADMET-0006367,1m13,success
T239,OADMET-0006367,1nrl,success
T239,OADMET-0006367,1skx,success
T239,OADMET-0006367,2o9i,success
T239,OADMET-0006367,2qnv,success
T239,OADMET-0006367,3hvl,success
T239,OADMET-0006367,3r8d,success
T239,OADMET-0006367,4ny9,success
T239,OADMET-0006367,4s0t,success
T239,OADMET-0006367,4x1f,success
T239,OADMET-0006367,4x1g,success
T239,OADMET-0006367,4xhd,success
T239,OADMET-0006367,5a86,success
T239,OADMET-0006367,5x0r,success
T239,OADMET-0006367,6bns,success
T239,OADMET-0006367,6dup,success
T239,OADMET-0006367,6hj2,success
T239,OADMET-0006367,6hty,success
T239,OADMET-0006367,6nx1,success
T239,OADMET-0006367,6p2b,success
T239,OADMET-0006367,6s41,success
T239,OADMET-0006367,6tfi,success
T239,OADMET-0006367,6xp9,success
T239,OADMET-0006367,7ax9,success
T239,OADMET-0006367,7axa,success
T239,OADMET-0006367,7axb,success
T239,OADMET-0006367,7axc,success
T239,OADMET-0006367,7axd,success
T239,OADMET-0006367,7axe,success
T239,OADMET-0006367,7axf,success
T239,OADMET-0006367,7axg,success
T239,OADMET-0006367,7axh,success
T239,OADMET-0006367,7axi,success
T239,OADMET-0006367,7axj,success
T239,OADMET-0006367,7axk,success
T239,OADMET-0006367,7axl,success
T239,OADMET-0006367,7n2a,success
T239,OADMET-0006367,7rio,success
T239,OADMET-0006367,7riu,success
T239,OADMET-0006367,7riv,success
T239,OADMET-0006367,7yfk,success
T239,OADMET-0006367,8cct,success
T239,OADMET-0006367,8cf9,success
T239,OADMET-0006367,8ch8,success
T239,OADMET-0006367,8e3n,success
T239,OADMET-0006367,8eqz,success
T239,OADMET-0006367,8f5y,success
T239,OADMET-0006367,8fpe,success
T239,OADMET-0006367,8r00,success
T239,OADMET-0006367,8r81,success
T239,OADMET-0006367,8r82,success
T239,OADMET-0006367,8svo,success
T239,OADMET-0006367,8svp,success
T239,OADMET-0006367,8svq,success
T239,OADMET-0006367,8svr,success
T239,OADMET-0006367,8svs,success
T239,OADMET-0006367,8svt,success
T239,OADMET-0006367,8svx,success
T239,OADMET-0006367,8szv,success
T239,OADMET-0006367,9beq,success
T239,OADMET-0006367,9fzi,success
T239,OADMET-0006367,9fzj,success
