cluster_id,ligand_name,pdb_id,status
T301,OADMET-0006305,1m13,success
T301,OADMET-0006305,1nrl,success
T301,OADMET-0006305,1skx,success
T301,OADMET-0006305,2o9i,success
T301,OADMET-0006305,2qnv,success
T301,OADMET-0006305,3hvl,success
T301,OADMET-0006305,3r8d,success
T301,OADMET-0006305,4ny9,success
T301,OADMET-0006305,4s0t,success
T301,OADMET-0006305,4x1f,success
T301,OADMET-0006305,4x1g,success
T301,OADMET-0006305,4xhd,success
T301,OADMET-0006305,5a86,success
T301,OADMET-0006305,5x0r,success
T301,OADMET-0006305,6bns,success
T301,OADMET-0006305,6dup,success
T301,OADMET-0006305,6hj2,success
T301,OADMET-0006305,6hty,success
T301,OADMET-0006305,6nx1,success
T301,OADMET-0006305,6p2b,success
T301,OADMET-0006305,6s41,success
T301,OADMET-0006305,6tfi,success
T301,OADMET-0006305,6xp9,success
T301,OADMET-0006305,7ax9,success
T301,OADMET-0006305,7axa,success
T301,OADMET-0006305,7axb,success
T301,OADMET-0006305,7axc,success
T301,OADMET-0006305,7axd,success
T301,OADMET-0006305,7axe,success
T301,OADMET-0006305,7axf,success
T301,OADMET-0006305,7axg,success
T301,OADMET-0006305,7axh,success
T301,OADMET-0006305,7axi,success
T301,OADMET-0006305,7axj,success
T301,OADMET-0006305,7axk,success
T301,OADMET-0006305,7axl,success
T301,OADMET-0006305,7n2a,success
T301,OADMET-0006305,7rio,success
T301,OADMET-0006305,7riu,success
T301,OADMET-0006305,7riv,success
T301,OADMET-0006305,7yfk,success
T301,OADMET-0006305,8cct,success
T301,OADMET-0006305,8cf9,success
T301,OADMET-0006305,8ch8,success
T301,OADMET-0006305,8e3n,success
T301,OADMET-0006305,8eqz,success
T301,OADMET-0006305,8f5y,success
T301,OADMET-0006305,8fpe,success
T301,OADMET-0006305,8r00,success
T301,OADMET-0006305,8r81,success
T301,OADMET-0006305,8r82,success
T301,OADMET-0006305,8svo,success
T301,OADMET-0006305,8svp,success
T301,OADMET-0006305,8svq,success
T301,OADMET-0006305,8svr,success
T301,OADMET-0006305,8svs,success
T301,OADMET-0006305,8svt,success
T301,OADMET-0006305,8svx,success
T301,OADMET-0006305,8szv,success
T301,OADMET-0006305,9beq,success
T301,OADMET-0006305,9fzi,success
T301,OADMET-0006305,9fzj,success
