cluster_id,ligand_name,pdb_id,status
T418,OADMET-0006184,1m13,success
T418,OADMET-0006184,1nrl,success
T418,OADMET-0006184,1skx,success
T418,OADMET-0006184,2o9i,success
T418,OADMET-0006184,2qnv,success
T418,OADMET-0006184,3hvl,success
T418,OADMET-0006184,3r8d,success
T418,OADMET-0006184,4ny9,success
T418,OADMET-0006184,4s0t,success
T418,OADMET-0006184,4x1f,success
T418,OADMET-0006184,4x1g,success
T418,OADMET-0006184,4xhd,success
T418,OADMET-0006184,5a86,success
T418,OADMET-0006184,5x0r,success
T418,OADMET-0006184,6bns,success
T418,OADMET-0006184,6dup,success
T418,OADMET-0006184,6hj2,success
T418,OADMET-0006184,6hty,success
T418,OADMET-0006184,6nx1,success
T418,OADMET-0006184,6p2b,success
T418,OADMET-0006184,6s41,success
T418,OADMET-0006184,6tfi,success
T418,OADMET-0006184,6xp9,success
T418,OADMET-0006184,7ax9,success
T418,OADMET-0006184,7axa,success
T418,OADMET-0006184,7axb,success
T418,OADMET-0006184,7axc,success
T418,OADMET-0006184,7axd,success
T418,OADMET-0006184,7axe,success
T418,OADMET-0006184,7axf,success
T418,OADMET-0006184,7axg,success
T418,OADMET-0006184,7axh,success
T418,OADMET-0006184,7axi,success
T418,OADMET-0006184,7axj,success
T418,OADMET-0006184,7axk,success
T418,OADMET-0006184,7axl,success
T418,OADMET-0006184,7n2a,success
T418,OADMET-0006184,7rio,success
T418,OADMET-0006184,7riu,success
T418,OADMET-0006184,7riv,success
T418,OADMET-0006184,7yfk,success
T418,OADMET-0006184,8cct,success
T418,OADMET-0006184,8cf9,success
T418,OADMET-0006184,8ch8,success
T418,OADMET-0006184,8e3n,success
T418,OADMET-0006184,8eqz,success
T418,OADMET-0006184,8f5y,success
T418,OADMET-0006184,8fpe,success
T418,OADMET-0006184,8r00,success
T418,OADMET-0006184,8r81,success
T418,OADMET-0006184,8r82,success
T418,OADMET-0006184,8svo,success
T418,OADMET-0006184,8svp,success
T418,OADMET-0006184,8svq,success
T418,OADMET-0006184,8svr,success
T418,OADMET-0006184,8svs,success
T418,OADMET-0006184,8svt,success
T418,OADMET-0006184,8svx,success
T418,OADMET-0006184,8szv,success
T418,OADMET-0006184,9beq,success
T418,OADMET-0006184,9fzi,success
T418,OADMET-0006184,9fzj,success
