cluster_id,ligand_name,pdb_id,status
372,OADMET-0006520,1m13,success
372,OADMET-0006520,1nrl,success
372,OADMET-0006520,1skx,success
372,OADMET-0006520,2o9i,success
372,OADMET-0006520,2qnv,success
372,OADMET-0006520,3hvl,success
372,OADMET-0006520,3r8d,success
372,OADMET-0006520,4ny9,success
372,OADMET-0006520,4s0t,success
372,OADMET-0006520,4x1f,success
372,OADMET-0006520,4x1g,success
372,OADMET-0006520,4xhd,success
372,OADMET-0006520,5a86,success
372,OADMET-0006520,5x0r,success
372,OADMET-0006520,6bns,success
372,OADMET-0006520,6dup,success
372,OADMET-0006520,6hj2,success
372,OADMET-0006520,6hty,success
372,OADMET-0006520,6nx1,success
372,OADMET-0006520,6p2b,success
372,OADMET-0006520,6s41,success
372,OADMET-0006520,6tfi,success
372,OADMET-0006520,6xp9,success
372,OADMET-0006520,7ax9,success
372,OADMET-0006520,7axa,success
372,OADMET-0006520,7axb,success
372,OADMET-0006520,7axc,success
372,OADMET-0006520,7axd,success
372,OADMET-0006520,7axe,success
372,OADMET-0006520,7axf,success
372,OADMET-0006520,7axg,success
372,OADMET-0006520,7axh,success
372,OADMET-0006520,7axi,success
372,OADMET-0006520,7axj,success
372,OADMET-0006520,7axk,success
372,OADMET-0006520,7axl,success
372,OADMET-0006520,7n2a,success
372,OADMET-0006520,7rio,success
372,OADMET-0006520,7riu,success
372,OADMET-0006520,7riv,success
372,OADMET-0006520,7yfk,success
372,OADMET-0006520,8cct,success
372,OADMET-0006520,8cf9,success
372,OADMET-0006520,8ch8,success
372,OADMET-0006520,8e3n,success
372,OADMET-0006520,8eqz,success
372,OADMET-0006520,8f5y,success
372,OADMET-0006520,8fpe,success
372,OADMET-0006520,8r00,success
372,OADMET-0006520,8r81,success
372,OADMET-0006520,8r82,success
372,OADMET-0006520,8svo,success
372,OADMET-0006520,8svp,success
372,OADMET-0006520,8svq,success
372,OADMET-0006520,8svr,success
372,OADMET-0006520,8svs,success
372,OADMET-0006520,8svt,success
372,OADMET-0006520,8svx,success
372,OADMET-0006520,8szv,success
372,OADMET-0006520,9beq,success
372,OADMET-0006520,9fzi,success
372,OADMET-0006520,9fzj,success
