cluster_id,ligand_name,pdb_id,status
T367,OADMET-0006237,1m13,success
T367,OADMET-0006237,1nrl,success
T367,OADMET-0006237,1skx,success
T367,OADMET-0006237,2o9i,success
T367,OADMET-0006237,2qnv,success
T367,OADMET-0006237,3hvl,success
T367,OADMET-0006237,3r8d,success
T367,OADMET-0006237,4ny9,success
T367,OADMET-0006237,4s0t,success
T367,OADMET-0006237,4x1f,success
T367,OADMET-0006237,4x1g,success
T367,OADMET-0006237,4xhd,success
T367,OADMET-0006237,5a86,success
T367,OADMET-0006237,5x0r,success
T367,OADMET-0006237,6bns,success
T367,OADMET-0006237,6dup,success
T367,OADMET-0006237,6hj2,success
T367,OADMET-0006237,6hty,success
T367,OADMET-0006237,6nx1,success
T367,OADMET-0006237,6p2b,success
T367,OADMET-0006237,6s41,success
T367,OADMET-0006237,6tfi,success
T367,OADMET-0006237,6xp9,success
T367,OADMET-0006237,7ax9,success
T367,OADMET-0006237,7axa,success
T367,OADMET-0006237,7axb,success
T367,OADMET-0006237,7axc,success
T367,OADMET-0006237,7axd,success
T367,OADMET-0006237,7axe,success
T367,OADMET-0006237,7axf,success
T367,OADMET-0006237,7axg,success
T367,OADMET-0006237,7axh,success
T367,OADMET-0006237,7axi,success
T367,OADMET-0006237,7axj,success
T367,OADMET-0006237,7axk,success
T367,OADMET-0006237,7axl,success
T367,OADMET-0006237,7n2a,success
T367,OADMET-0006237,7rio,success
T367,OADMET-0006237,7riu,success
T367,OADMET-0006237,7riv,success
T367,OADMET-0006237,7yfk,success
T367,OADMET-0006237,8cct,success
T367,OADMET-0006237,8cf9,success
T367,OADMET-0006237,8ch8,success
T367,OADMET-0006237,8e3n,success
T367,OADMET-0006237,8eqz,success
T367,OADMET-0006237,8f5y,success
T367,OADMET-0006237,8fpe,success
T367,OADMET-0006237,8r00,success
T367,OADMET-0006237,8r81,success
T367,OADMET-0006237,8r82,success
T367,OADMET-0006237,8svo,success
T367,OADMET-0006237,8svp,success
T367,OADMET-0006237,8svq,success
T367,OADMET-0006237,8svr,success
T367,OADMET-0006237,8svs,success
T367,OADMET-0006237,8svt,success
T367,OADMET-0006237,8svx,success
T367,OADMET-0006237,8szv,success
T367,OADMET-0006237,9beq,success
T367,OADMET-0006237,9fzi,success
T367,OADMET-0006237,9fzj,success
