cluster_id,ligand_name,pdb_id,status
T421,OADMET-0006181,1m13,success
T421,OADMET-0006181,1nrl,success
T421,OADMET-0006181,1skx,success
T421,OADMET-0006181,2o9i,success
T421,OADMET-0006181,2qnv,success
T421,OADMET-0006181,3hvl,success
T421,OADMET-0006181,3r8d,success
T421,OADMET-0006181,4ny9,success
T421,OADMET-0006181,4s0t,success
T421,OADMET-0006181,4x1f,success
T421,OADMET-0006181,4x1g,success
T421,OADMET-0006181,4xhd,success
T421,OADMET-0006181,5a86,success
T421,OADMET-0006181,5x0r,success
T421,OADMET-0006181,6bns,success
T421,OADMET-0006181,6dup,success
T421,OADMET-0006181,6hj2,success
T421,OADMET-0006181,6hty,success
T421,OADMET-0006181,6nx1,success
T421,OADMET-0006181,6p2b,success
T421,OADMET-0006181,6s41,success
T421,OADMET-0006181,6tfi,success
T421,OADMET-0006181,6xp9,success
T421,OADMET-0006181,7ax9,success
T421,OADMET-0006181,7axa,success
T421,OADMET-0006181,7axb,success
T421,OADMET-0006181,7axc,success
T421,OADMET-0006181,7axd,success
T421,OADMET-0006181,7axe,success
T421,OADMET-0006181,7axf,success
T421,OADMET-0006181,7axg,success
T421,OADMET-0006181,7axh,success
T421,OADMET-0006181,7axi,success
T421,OADMET-0006181,7axj,success
T421,OADMET-0006181,7axk,success
T421,OADMET-0006181,7axl,success
T421,OADMET-0006181,7n2a,success
T421,OADMET-0006181,7rio,success
T421,OADMET-0006181,7riu,success
T421,OADMET-0006181,7riv,success
T421,OADMET-0006181,7yfk,success
T421,OADMET-0006181,8cct,success
T421,OADMET-0006181,8cf9,success
T421,OADMET-0006181,8ch8,success
T421,OADMET-0006181,8e3n,success
T421,OADMET-0006181,8eqz,success
T421,OADMET-0006181,8f5y,success
T421,OADMET-0006181,8fpe,success
T421,OADMET-0006181,8r00,success
T421,OADMET-0006181,8r81,success
T421,OADMET-0006181,8r82,success
T421,OADMET-0006181,8svo,success
T421,OADMET-0006181,8svp,success
T421,OADMET-0006181,8svq,success
T421,OADMET-0006181,8svr,success
T421,OADMET-0006181,8svs,success
T421,OADMET-0006181,8svt,success
T421,OADMET-0006181,8svx,success
T421,OADMET-0006181,8szv,success
T421,OADMET-0006181,9beq,success
T421,OADMET-0006181,9fzi,success
T421,OADMET-0006181,9fzj,success
