cluster_id,ligand_name,pdb_id,status
443,OADMET-0006305,1m13,success
443,OADMET-0006305,1nrl,success
443,OADMET-0006305,1skx,success
443,OADMET-0006305,2o9i,success
443,OADMET-0006305,2qnv,success
443,OADMET-0006305,3hvl,success
443,OADMET-0006305,3r8d,success
443,OADMET-0006305,4ny9,success
443,OADMET-0006305,4s0t,success
443,OADMET-0006305,4x1f,success
443,OADMET-0006305,4x1g,success
443,OADMET-0006305,4xhd,success
443,OADMET-0006305,5a86,success
443,OADMET-0006305,5x0r,success
443,OADMET-0006305,6bns,success
443,OADMET-0006305,6dup,success
443,OADMET-0006305,6hj2,success
443,OADMET-0006305,6hty,success
443,OADMET-0006305,6nx1,success
443,OADMET-0006305,6p2b,success
443,OADMET-0006305,6s41,success
443,OADMET-0006305,6tfi,success
443,OADMET-0006305,6xp9,success
443,OADMET-0006305,7ax9,success
443,OADMET-0006305,7axa,success
443,OADMET-0006305,7axb,success
443,OADMET-0006305,7axc,success
443,OADMET-0006305,7axd,success
443,OADMET-0006305,7axe,success
443,OADMET-0006305,7axf,success
443,OADMET-0006305,7axg,success
443,OADMET-0006305,7axh,success
443,OADMET-0006305,7axi,success
443,OADMET-0006305,7axj,success
443,OADMET-0006305,7axk,success
443,OADMET-0006305,7axl,success
443,OADMET-0006305,7n2a,success
443,OADMET-0006305,7rio,success
443,OADMET-0006305,7riu,success
443,OADMET-0006305,7riv,success
443,OADMET-0006305,7yfk,success
443,OADMET-0006305,8cct,success
443,OADMET-0006305,8cf9,success
443,OADMET-0006305,8ch8,success
443,OADMET-0006305,8e3n,success
443,OADMET-0006305,8eqz,success
443,OADMET-0006305,8f5y,success
443,OADMET-0006305,8fpe,success
443,OADMET-0006305,8r00,success
443,OADMET-0006305,8r81,success
443,OADMET-0006305,8r82,success
443,OADMET-0006305,8svo,success
443,OADMET-0006305,8svp,success
443,OADMET-0006305,8svq,success
443,OADMET-0006305,8svr,success
443,OADMET-0006305,8svs,success
443,OADMET-0006305,8svt,success
443,OADMET-0006305,8svx,success
443,OADMET-0006305,8szv,success
443,OADMET-0006305,9beq,success
443,OADMET-0006305,9fzi,success
443,OADMET-0006305,9fzj,success
