cluster_id,ligand_name,pdb_id,status
T197,OADMET-0006413,1m13,success
T197,OADMET-0006413,1nrl,success
T197,OADMET-0006413,1skx,success
T197,OADMET-0006413,2o9i,success
T197,OADMET-0006413,2qnv,success
T197,OADMET-0006413,3hvl,success
T197,OADMET-0006413,3r8d,success
T197,OADMET-0006413,4ny9,success
T197,OADMET-0006413,4s0t,success
T197,OADMET-0006413,4x1f,success
T197,OADMET-0006413,4x1g,success
T197,OADMET-0006413,4xhd,success
T197,OADMET-0006413,5a86,success
T197,OADMET-0006413,5x0r,success
T197,OADMET-0006413,6bns,success
T197,OADMET-0006413,6dup,success
T197,OADMET-0006413,6hj2,success
T197,OADMET-0006413,6hty,success
T197,OADMET-0006413,6nx1,success
T197,OADMET-0006413,6p2b,success
T197,OADMET-0006413,6s41,success
T197,OADMET-0006413,6tfi,success
T197,OADMET-0006413,6xp9,success
T197,OADMET-0006413,7ax9,success
T197,OADMET-0006413,7axa,success
T197,OADMET-0006413,7axb,success
T197,OADMET-0006413,7axc,success
T197,OADMET-0006413,7axd,success
T197,OADMET-0006413,7axe,success
T197,OADMET-0006413,7axf,success
T197,OADMET-0006413,7axg,success
T197,OADMET-0006413,7axh,success
T197,OADMET-0006413,7axi,success
T197,OADMET-0006413,7axj,success
T197,OADMET-0006413,7axk,success
T197,OADMET-0006413,7axl,success
T197,OADMET-0006413,7n2a,success
T197,OADMET-0006413,7rio,success
T197,OADMET-0006413,7riu,success
T197,OADMET-0006413,7riv,success
T197,OADMET-0006413,7yfk,success
T197,OADMET-0006413,8cct,success
T197,OADMET-0006413,8cf9,success
T197,OADMET-0006413,8ch8,success
T197,OADMET-0006413,8e3n,success
T197,OADMET-0006413,8eqz,success
T197,OADMET-0006413,8f5y,success
T197,OADMET-0006413,8fpe,success
T197,OADMET-0006413,8r00,success
T197,OADMET-0006413,8r81,success
T197,OADMET-0006413,8r82,success
T197,OADMET-0006413,8svo,success
T197,OADMET-0006413,8svp,success
T197,OADMET-0006413,8svq,success
T197,OADMET-0006413,8svr,success
T197,OADMET-0006413,8svs,success
T197,OADMET-0006413,8svt,success
T197,OADMET-0006413,8svx,success
T197,OADMET-0006413,8szv,success
T197,OADMET-0006413,9beq,success
T197,OADMET-0006413,9fzi,success
T197,OADMET-0006413,9fzj,success
