cluster_id,ligand_name,pdb_id,status
T204,OADMET-0006406,1m13,success
T204,OADMET-0006406,1nrl,success
T204,OADMET-0006406,1skx,success
T204,OADMET-0006406,2o9i,success
T204,OADMET-0006406,2qnv,success
T204,OADMET-0006406,3hvl,success
T204,OADMET-0006406,3r8d,success
T204,OADMET-0006406,4ny9,success
T204,OADMET-0006406,4s0t,success
T204,OADMET-0006406,4x1f,success
T204,OADMET-0006406,4x1g,success
T204,OADMET-0006406,4xhd,success
T204,OADMET-0006406,5a86,success
T204,OADMET-0006406,5x0r,success
T204,OADMET-0006406,6bns,success
T204,OADMET-0006406,6dup,success
T204,OADMET-0006406,6hj2,success
T204,OADMET-0006406,6hty,success
T204,OADMET-0006406,6nx1,success
T204,OADMET-0006406,6p2b,success
T204,OADMET-0006406,6s41,success
T204,OADMET-0006406,6tfi,success
T204,OADMET-0006406,6xp9,success
T204,OADMET-0006406,7ax9,success
T204,OADMET-0006406,7axa,success
T204,OADMET-0006406,7axb,success
T204,OADMET-0006406,7axc,success
T204,OADMET-0006406,7axd,success
T204,OADMET-0006406,7axe,success
T204,OADMET-0006406,7axf,success
T204,OADMET-0006406,7axg,success
T204,OADMET-0006406,7axh,success
T204,OADMET-0006406,7axi,success
T204,OADMET-0006406,7axj,success
T204,OADMET-0006406,7axk,success
T204,OADMET-0006406,7axl,success
T204,OADMET-0006406,7n2a,success
T204,OADMET-0006406,7rio,success
T204,OADMET-0006406,7riu,success
T204,OADMET-0006406,7riv,success
T204,OADMET-0006406,7yfk,success
T204,OADMET-0006406,8cct,success
T204,OADMET-0006406,8cf9,success
T204,OADMET-0006406,8ch8,success
T204,OADMET-0006406,8e3n,success
T204,OADMET-0006406,8eqz,success
T204,OADMET-0006406,8f5y,success
T204,OADMET-0006406,8fpe,success
T204,OADMET-0006406,8r00,success
T204,OADMET-0006406,8r81,success
T204,OADMET-0006406,8r82,success
T204,OADMET-0006406,8svo,success
T204,OADMET-0006406,8svp,success
T204,OADMET-0006406,8svq,success
T204,OADMET-0006406,8svr,success
T204,OADMET-0006406,8svs,success
T204,OADMET-0006406,8svt,success
T204,OADMET-0006406,8svx,success
T204,OADMET-0006406,8szv,success
T204,OADMET-0006406,9beq,success
T204,OADMET-0006406,9fzi,success
T204,OADMET-0006406,9fzj,success
