cluster_id,ligand_name,pdb_id,status
T176,OADMET-0006434,1m13,success
T176,OADMET-0006434,1nrl,success
T176,OADMET-0006434,1skx,success
T176,OADMET-0006434,2o9i,success
T176,OADMET-0006434,2qnv,success
T176,OADMET-0006434,3hvl,success
T176,OADMET-0006434,3r8d,success
T176,OADMET-0006434,4ny9,success
T176,OADMET-0006434,4s0t,success
T176,OADMET-0006434,4x1f,success
T176,OADMET-0006434,4x1g,success
T176,OADMET-0006434,4xhd,success
T176,OADMET-0006434,5a86,success
T176,OADMET-0006434,5x0r,success
T176,OADMET-0006434,6bns,success
T176,OADMET-0006434,6dup,success
T176,OADMET-0006434,6hj2,success
T176,OADMET-0006434,6hty,success
T176,OADMET-0006434,6nx1,success
T176,OADMET-0006434,6p2b,success
T176,OADMET-0006434,6s41,success
T176,OADMET-0006434,6tfi,success
T176,OADMET-0006434,6xp9,success
T176,OADMET-0006434,7ax9,success
T176,OADMET-0006434,7axa,success
T176,OADMET-0006434,7axb,success
T176,OADMET-0006434,7axc,success
T176,OADMET-0006434,7axd,success
T176,OADMET-0006434,7axe,success
T176,OADMET-0006434,7axf,success
T176,OADMET-0006434,7axg,success
T176,OADMET-0006434,7axh,success
T176,OADMET-0006434,7axi,success
T176,OADMET-0006434,7axj,success
T176,OADMET-0006434,7axk,success
T176,OADMET-0006434,7axl,success
T176,OADMET-0006434,7n2a,success
T176,OADMET-0006434,7rio,success
T176,OADMET-0006434,7riu,success
T176,OADMET-0006434,7riv,success
T176,OADMET-0006434,7yfk,success
T176,OADMET-0006434,8cct,success
T176,OADMET-0006434,8cf9,success
T176,OADMET-0006434,8ch8,success
T176,OADMET-0006434,8e3n,success
T176,OADMET-0006434,8eqz,success
T176,OADMET-0006434,8f5y,success
T176,OADMET-0006434,8fpe,success
T176,OADMET-0006434,8r00,success
T176,OADMET-0006434,8r81,success
T176,OADMET-0006434,8r82,success
T176,OADMET-0006434,8svo,success
T176,OADMET-0006434,8svp,success
T176,OADMET-0006434,8svq,success
T176,OADMET-0006434,8svr,success
T176,OADMET-0006434,8svs,success
T176,OADMET-0006434,8svt,success
T176,OADMET-0006434,8svx,success
T176,OADMET-0006434,8szv,success
T176,OADMET-0006434,9beq,success
T176,OADMET-0006434,9fzi,success
T176,OADMET-0006434,9fzj,success
