cluster_id,ligand_name,pdb_id,status
T438,OADMET-0006164,1m13,success
T438,OADMET-0006164,1nrl,success
T438,OADMET-0006164,1skx,success
T438,OADMET-0006164,2o9i,success
T438,OADMET-0006164,2qnv,success
T438,OADMET-0006164,3hvl,success
T438,OADMET-0006164,3r8d,success
T438,OADMET-0006164,4ny9,success
T438,OADMET-0006164,4s0t,success
T438,OADMET-0006164,4x1f,success
T438,OADMET-0006164,4x1g,success
T438,OADMET-0006164,4xhd,success
T438,OADMET-0006164,5a86,success
T438,OADMET-0006164,5x0r,success
T438,OADMET-0006164,6bns,success
T438,OADMET-0006164,6dup,success
T438,OADMET-0006164,6hj2,success
T438,OADMET-0006164,6hty,success
T438,OADMET-0006164,6nx1,success
T438,OADMET-0006164,6p2b,success
T438,OADMET-0006164,6s41,success
T438,OADMET-0006164,6tfi,success
T438,OADMET-0006164,6xp9,success
T438,OADMET-0006164,7ax9,success
T438,OADMET-0006164,7axa,success
T438,OADMET-0006164,7axb,success
T438,OADMET-0006164,7axc,success
T438,OADMET-0006164,7axd,success
T438,OADMET-0006164,7axe,success
T438,OADMET-0006164,7axf,success
T438,OADMET-0006164,7axg,success
T438,OADMET-0006164,7axh,success
T438,OADMET-0006164,7axi,success
T438,OADMET-0006164,7axj,success
T438,OADMET-0006164,7axk,success
T438,OADMET-0006164,7axl,success
T438,OADMET-0006164,7n2a,success
T438,OADMET-0006164,7rio,success
T438,OADMET-0006164,7riu,success
T438,OADMET-0006164,7riv,success
T438,OADMET-0006164,7yfk,success
T438,OADMET-0006164,8cct,success
T438,OADMET-0006164,8cf9,success
T438,OADMET-0006164,8ch8,success
T438,OADMET-0006164,8e3n,success
T438,OADMET-0006164,8eqz,success
T438,OADMET-0006164,8f5y,success
T438,OADMET-0006164,8fpe,success
T438,OADMET-0006164,8r00,success
T438,OADMET-0006164,8r81,success
T438,OADMET-0006164,8r82,success
T438,OADMET-0006164,8svo,success
T438,OADMET-0006164,8svp,success
T438,OADMET-0006164,8svq,success
T438,OADMET-0006164,8svr,success
T438,OADMET-0006164,8svs,success
T438,OADMET-0006164,8svt,success
T438,OADMET-0006164,8svx,success
T438,OADMET-0006164,8szv,success
T438,OADMET-0006164,9beq,success
T438,OADMET-0006164,9fzi,success
T438,OADMET-0006164,9fzj,success
