cluster_id,ligand_name,pdb_id,status
T148,OADMET-0006463,1m13,success
T148,OADMET-0006463,1nrl,success
T148,OADMET-0006463,1skx,success
T148,OADMET-0006463,2o9i,success
T148,OADMET-0006463,2qnv,success
T148,OADMET-0006463,3hvl,success
T148,OADMET-0006463,3r8d,success
T148,OADMET-0006463,4ny9,success
T148,OADMET-0006463,4s0t,success
T148,OADMET-0006463,4x1f,success
T148,OADMET-0006463,4x1g,success
T148,OADMET-0006463,4xhd,success
T148,OADMET-0006463,5a86,success
T148,OADMET-0006463,5x0r,success
T148,OADMET-0006463,6bns,success
T148,OADMET-0006463,6dup,success
T148,OADMET-0006463,6hj2,success
T148,OADMET-0006463,6hty,success
T148,OADMET-0006463,6nx1,success
T148,OADMET-0006463,6p2b,success
T148,OADMET-0006463,6s41,success
T148,OADMET-0006463,6tfi,success
T148,OADMET-0006463,6xp9,success
T148,OADMET-0006463,7ax9,success
T148,OADMET-0006463,7axa,success
T148,OADMET-0006463,7axb,success
T148,OADMET-0006463,7axc,success
T148,OADMET-0006463,7axd,success
T148,OADMET-0006463,7axe,success
T148,OADMET-0006463,7axf,success
T148,OADMET-0006463,7axg,success
T148,OADMET-0006463,7axh,success
T148,OADMET-0006463,7axi,success
T148,OADMET-0006463,7axj,success
T148,OADMET-0006463,7axk,success
T148,OADMET-0006463,7axl,success
T148,OADMET-0006463,7n2a,success
T148,OADMET-0006463,7rio,success
T148,OADMET-0006463,7riu,success
T148,OADMET-0006463,7riv,success
T148,OADMET-0006463,7yfk,success
T148,OADMET-0006463,8cct,success
T148,OADMET-0006463,8cf9,success
T148,OADMET-0006463,8ch8,success
T148,OADMET-0006463,8e3n,success
T148,OADMET-0006463,8eqz,success
T148,OADMET-0006463,8f5y,success
T148,OADMET-0006463,8fpe,success
T148,OADMET-0006463,8r00,success
T148,OADMET-0006463,8r81,success
T148,OADMET-0006463,8r82,success
T148,OADMET-0006463,8svo,success
T148,OADMET-0006463,8svp,success
T148,OADMET-0006463,8svq,success
T148,OADMET-0006463,8svr,success
T148,OADMET-0006463,8svs,success
T148,OADMET-0006463,8svt,success
T148,OADMET-0006463,8svx,success
T148,OADMET-0006463,8szv,success
T148,OADMET-0006463,9beq,success
T148,OADMET-0006463,9fzi,success
T148,OADMET-0006463,9fzj,success
