cluster_id,ligand_name,pdb_id,status
T188,OADMET-0006422,1m13,success
T188,OADMET-0006422,1nrl,success
T188,OADMET-0006422,1skx,success
T188,OADMET-0006422,2o9i,success
T188,OADMET-0006422,2qnv,success
T188,OADMET-0006422,3hvl,success
T188,OADMET-0006422,3r8d,success
T188,OADMET-0006422,4ny9,success
T188,OADMET-0006422,4s0t,success
T188,OADMET-0006422,4x1f,success
T188,OADMET-0006422,4x1g,success
T188,OADMET-0006422,4xhd,success
T188,OADMET-0006422,5a86,success
T188,OADMET-0006422,5x0r,success
T188,OADMET-0006422,6bns,success
T188,OADMET-0006422,6dup,success
T188,OADMET-0006422,6hj2,success
T188,OADMET-0006422,6hty,success
T188,OADMET-0006422,6nx1,success
T188,OADMET-0006422,6p2b,success
T188,OADMET-0006422,6s41,success
T188,OADMET-0006422,6tfi,success
T188,OADMET-0006422,6xp9,success
T188,OADMET-0006422,7ax9,success
T188,OADMET-0006422,7axa,success
T188,OADMET-0006422,7axb,success
T188,OADMET-0006422,7axc,success
T188,OADMET-0006422,7axd,success
T188,OADMET-0006422,7axe,success
T188,OADMET-0006422,7axf,success
T188,OADMET-0006422,7axg,success
T188,OADMET-0006422,7axh,success
T188,OADMET-0006422,7axi,success
T188,OADMET-0006422,7axj,success
T188,OADMET-0006422,7axk,success
T188,OADMET-0006422,7axl,success
T188,OADMET-0006422,7n2a,success
T188,OADMET-0006422,7rio,success
T188,OADMET-0006422,7riu,success
T188,OADMET-0006422,7riv,success
T188,OADMET-0006422,7yfk,success
T188,OADMET-0006422,8cct,success
T188,OADMET-0006422,8cf9,success
T188,OADMET-0006422,8ch8,success
T188,OADMET-0006422,8e3n,success
T188,OADMET-0006422,8eqz,success
T188,OADMET-0006422,8f5y,success
T188,OADMET-0006422,8fpe,success
T188,OADMET-0006422,8r00,success
T188,OADMET-0006422,8r81,success
T188,OADMET-0006422,8r82,success
T188,OADMET-0006422,8svo,success
T188,OADMET-0006422,8svp,success
T188,OADMET-0006422,8svq,success
T188,OADMET-0006422,8svr,success
T188,OADMET-0006422,8svs,success
T188,OADMET-0006422,8svt,success
T188,OADMET-0006422,8svx,success
T188,OADMET-0006422,8szv,success
T188,OADMET-0006422,9beq,success
T188,OADMET-0006422,9fzi,success
T188,OADMET-0006422,9fzj,success
