cluster_id,ligand_name,pdb_id,status
T074,OADMET-0006541,1m13,success
T074,OADMET-0006541,1nrl,success
T074,OADMET-0006541,1skx,success
T074,OADMET-0006541,2o9i,success
T074,OADMET-0006541,2qnv,success
T074,OADMET-0006541,3hvl,success
T074,OADMET-0006541,3r8d,success
T074,OADMET-0006541,4ny9,success
T074,OADMET-0006541,4s0t,success
T074,OADMET-0006541,4x1f,success
T074,OADMET-0006541,4x1g,success
T074,OADMET-0006541,4xhd,success
T074,OADMET-0006541,5a86,success
T074,OADMET-0006541,5x0r,success
T074,OADMET-0006541,6bns,success
T074,OADMET-0006541,6dup,success
T074,OADMET-0006541,6hj2,success
T074,OADMET-0006541,6hty,success
T074,OADMET-0006541,6nx1,success
T074,OADMET-0006541,6p2b,success
T074,OADMET-0006541,6s41,success
T074,OADMET-0006541,6tfi,success
T074,OADMET-0006541,6xp9,success
T074,OADMET-0006541,7ax9,success
T074,OADMET-0006541,7axa,success
T074,OADMET-0006541,7axb,success
T074,OADMET-0006541,7axc,success
T074,OADMET-0006541,7axd,success
T074,OADMET-0006541,7axe,success
T074,OADMET-0006541,7axf,success
T074,OADMET-0006541,7axg,success
T074,OADMET-0006541,7axh,success
T074,OADMET-0006541,7axi,success
T074,OADMET-0006541,7axj,success
T074,OADMET-0006541,7axk,success
T074,OADMET-0006541,7axl,success
T074,OADMET-0006541,7n2a,success
T074,OADMET-0006541,7rio,success
T074,OADMET-0006541,7riu,success
T074,OADMET-0006541,7riv,success
T074,OADMET-0006541,7yfk,success
T074,OADMET-0006541,8cct,success
T074,OADMET-0006541,8cf9,success
T074,OADMET-0006541,8ch8,success
T074,OADMET-0006541,8e3n,success
T074,OADMET-0006541,8eqz,success
T074,OADMET-0006541,8f5y,success
T074,OADMET-0006541,8fpe,success
T074,OADMET-0006541,8r00,success
T074,OADMET-0006541,8r81,success
T074,OADMET-0006541,8r82,success
T074,OADMET-0006541,8svo,success
T074,OADMET-0006541,8svp,success
T074,OADMET-0006541,8svq,success
T074,OADMET-0006541,8svr,success
T074,OADMET-0006541,8svs,success
T074,OADMET-0006541,8svt,success
T074,OADMET-0006541,8svx,success
T074,OADMET-0006541,8szv,success
T074,OADMET-0006541,9beq,success
T074,OADMET-0006541,9fzi,success
T074,OADMET-0006541,9fzj,success
