cluster_id,ligand_name,pdb_id,status
483,OADMET-0006567,1m13,success
483,OADMET-0006567,1nrl,success
483,OADMET-0006567,1skx,success
483,OADMET-0006567,2o9i,success
483,OADMET-0006567,2qnv,success
483,OADMET-0006567,3hvl,success
483,OADMET-0006567,3r8d,success
483,OADMET-0006567,4ny9,success
483,OADMET-0006567,4s0t,success
483,OADMET-0006567,4x1f,success
483,OADMET-0006567,4x1g,success
483,OADMET-0006567,4xhd,success
483,OADMET-0006567,5a86,success
483,OADMET-0006567,5x0r,success
483,OADMET-0006567,6bns,success
483,OADMET-0006567,6dup,success
483,OADMET-0006567,6hj2,success
483,OADMET-0006567,6hty,success
483,OADMET-0006567,6nx1,success
483,OADMET-0006567,6p2b,success
483,OADMET-0006567,6s41,success
483,OADMET-0006567,6tfi,success
483,OADMET-0006567,6xp9,success
483,OADMET-0006567,7ax9,success
483,OADMET-0006567,7axa,success
483,OADMET-0006567,7axb,success
483,OADMET-0006567,7axc,success
483,OADMET-0006567,7axd,success
483,OADMET-0006567,7axe,success
483,OADMET-0006567,7axf,success
483,OADMET-0006567,7axg,success
483,OADMET-0006567,7axh,success
483,OADMET-0006567,7axi,success
483,OADMET-0006567,7axj,success
483,OADMET-0006567,7axk,success
483,OADMET-0006567,7axl,success
483,OADMET-0006567,7n2a,success
483,OADMET-0006567,7rio,success
483,OADMET-0006567,7riu,success
483,OADMET-0006567,7riv,success
483,OADMET-0006567,7yfk,success
483,OADMET-0006567,8cct,success
483,OADMET-0006567,8cf9,success
483,OADMET-0006567,8ch8,success
483,OADMET-0006567,8e3n,success
483,OADMET-0006567,8eqz,success
483,OADMET-0006567,8f5y,success
483,OADMET-0006567,8fpe,success
483,OADMET-0006567,8r00,success
483,OADMET-0006567,8r81,success
483,OADMET-0006567,8r82,success
483,OADMET-0006567,8svo,success
483,OADMET-0006567,8svp,success
483,OADMET-0006567,8svq,success
483,OADMET-0006567,8svr,success
483,OADMET-0006567,8svs,success
483,OADMET-0006567,8svt,success
483,OADMET-0006567,8svx,success
483,OADMET-0006567,8szv,success
483,OADMET-0006567,9beq,success
483,OADMET-0006567,9fzi,success
483,OADMET-0006567,9fzj,success
