cluster_id,ligand_name,pdb_id,status
T206,OADMET-0006404,1m13,success
T206,OADMET-0006404,1nrl,success
T206,OADMET-0006404,1skx,success
T206,OADMET-0006404,2o9i,success
T206,OADMET-0006404,2qnv,success
T206,OADMET-0006404,3hvl,success
T206,OADMET-0006404,3r8d,success
T206,OADMET-0006404,4ny9,success
T206,OADMET-0006404,4s0t,success
T206,OADMET-0006404,4x1f,success
T206,OADMET-0006404,4x1g,success
T206,OADMET-0006404,4xhd,success
T206,OADMET-0006404,5a86,success
T206,OADMET-0006404,5x0r,success
T206,OADMET-0006404,6bns,success
T206,OADMET-0006404,6dup,success
T206,OADMET-0006404,6hj2,success
T206,OADMET-0006404,6hty,success
T206,OADMET-0006404,6nx1,success
T206,OADMET-0006404,6p2b,success
T206,OADMET-0006404,6s41,success
T206,OADMET-0006404,6tfi,success
T206,OADMET-0006404,6xp9,success
T206,OADMET-0006404,7ax9,success
T206,OADMET-0006404,7axa,success
T206,OADMET-0006404,7axb,success
T206,OADMET-0006404,7axc,success
T206,OADMET-0006404,7axd,success
T206,OADMET-0006404,7axe,success
T206,OADMET-0006404,7axf,success
T206,OADMET-0006404,7axg,success
T206,OADMET-0006404,7axh,success
T206,OADMET-0006404,7axi,success
T206,OADMET-0006404,7axj,success
T206,OADMET-0006404,7axk,success
T206,OADMET-0006404,7axl,success
T206,OADMET-0006404,7n2a,success
T206,OADMET-0006404,7rio,success
T206,OADMET-0006404,7riu,success
T206,OADMET-0006404,7riv,success
T206,OADMET-0006404,7yfk,success
T206,OADMET-0006404,8cct,success
T206,OADMET-0006404,8cf9,success
T206,OADMET-0006404,8ch8,success
T206,OADMET-0006404,8e3n,success
T206,OADMET-0006404,8eqz,success
T206,OADMET-0006404,8f5y,success
T206,OADMET-0006404,8fpe,success
T206,OADMET-0006404,8r00,success
T206,OADMET-0006404,8r81,success
T206,OADMET-0006404,8r82,success
T206,OADMET-0006404,8svo,success
T206,OADMET-0006404,8svp,success
T206,OADMET-0006404,8svq,success
T206,OADMET-0006404,8svr,success
T206,OADMET-0006404,8svs,success
T206,OADMET-0006404,8svt,success
T206,OADMET-0006404,8svx,success
T206,OADMET-0006404,8szv,success
T206,OADMET-0006404,9beq,success
T206,OADMET-0006404,9fzi,success
T206,OADMET-0006404,9fzj,success
