cluster_id,ligand_name,pdb_id,status
T053,OADMET-0006562,1m13,success
T053,OADMET-0006562,1nrl,success
T053,OADMET-0006562,1skx,success
T053,OADMET-0006562,2o9i,success
T053,OADMET-0006562,2qnv,success
T053,OADMET-0006562,3hvl,success
T053,OADMET-0006562,3r8d,success
T053,OADMET-0006562,4ny9,success
T053,OADMET-0006562,4s0t,success
T053,OADMET-0006562,4x1f,success
T053,OADMET-0006562,4x1g,success
T053,OADMET-0006562,4xhd,success
T053,OADMET-0006562,5a86,success
T053,OADMET-0006562,5x0r,success
T053,OADMET-0006562,6bns,success
T053,OADMET-0006562,6dup,success
T053,OADMET-0006562,6hj2,success
T053,OADMET-0006562,6hty,success
T053,OADMET-0006562,6nx1,success
T053,OADMET-0006562,6p2b,success
T053,OADMET-0006562,6s41,success
T053,OADMET-0006562,6tfi,success
T053,OADMET-0006562,6xp9,success
T053,OADMET-0006562,7ax9,success
T053,OADMET-0006562,7axa,success
T053,OADMET-0006562,7axb,success
T053,OADMET-0006562,7axc,success
T053,OADMET-0006562,7axd,success
T053,OADMET-0006562,7axe,success
T053,OADMET-0006562,7axf,success
T053,OADMET-0006562,7axg,success
T053,OADMET-0006562,7axh,success
T053,OADMET-0006562,7axi,success
T053,OADMET-0006562,7axj,success
T053,OADMET-0006562,7axk,success
T053,OADMET-0006562,7axl,success
T053,OADMET-0006562,7n2a,success
T053,OADMET-0006562,7rio,success
T053,OADMET-0006562,7riu,success
T053,OADMET-0006562,7riv,success
T053,OADMET-0006562,7yfk,success
T053,OADMET-0006562,8cct,success
T053,OADMET-0006562,8cf9,success
T053,OADMET-0006562,8ch8,success
T053,OADMET-0006562,8e3n,success
T053,OADMET-0006562,8eqz,success
T053,OADMET-0006562,8f5y,success
T053,OADMET-0006562,8fpe,success
T053,OADMET-0006562,8r00,success
T053,OADMET-0006562,8r81,success
T053,OADMET-0006562,8r82,success
T053,OADMET-0006562,8svo,success
T053,OADMET-0006562,8svp,success
T053,OADMET-0006562,8svq,success
T053,OADMET-0006562,8svr,success
T053,OADMET-0006562,8svs,success
T053,OADMET-0006562,8svt,success
T053,OADMET-0006562,8svx,success
T053,OADMET-0006562,8szv,success
T053,OADMET-0006562,9beq,success
T053,OADMET-0006562,9fzi,success
T053,OADMET-0006562,9fzj,success
