cluster_id,ligand_name,pdb_id,status
44,OADMET-0006573,1m13,success
44,OADMET-0006573,1nrl,success
44,OADMET-0006573,1skx,success
44,OADMET-0006573,2o9i,success
44,OADMET-0006573,2qnv,success
44,OADMET-0006573,3hvl,success
44,OADMET-0006573,3r8d,success
44,OADMET-0006573,4ny9,success
44,OADMET-0006573,4s0t,success
44,OADMET-0006573,4x1f,success
44,OADMET-0006573,4x1g,success
44,OADMET-0006573,4xhd,success
44,OADMET-0006573,5a86,success
44,OADMET-0006573,5x0r,success
44,OADMET-0006573,6bns,success
44,OADMET-0006573,6dup,success
44,OADMET-0006573,6hj2,success
44,OADMET-0006573,6hty,success
44,OADMET-0006573,6nx1,success
44,OADMET-0006573,6p2b,success
44,OADMET-0006573,6s41,success
44,OADMET-0006573,6tfi,success
44,OADMET-0006573,6xp9,success
44,OADMET-0006573,7ax9,success
44,OADMET-0006573,7axa,success
44,OADMET-0006573,7axb,success
44,OADMET-0006573,7axc,success
44,OADMET-0006573,7axd,success
44,OADMET-0006573,7axe,success
44,OADMET-0006573,7axf,success
44,OADMET-0006573,7axg,success
44,OADMET-0006573,7axh,success
44,OADMET-0006573,7axi,success
44,OADMET-0006573,7axj,success
44,OADMET-0006573,7axk,success
44,OADMET-0006573,7axl,success
44,OADMET-0006573,7n2a,success
44,OADMET-0006573,7rio,success
44,OADMET-0006573,7riu,success
44,OADMET-0006573,7riv,success
44,OADMET-0006573,7yfk,success
44,OADMET-0006573,8cct,success
44,OADMET-0006573,8cf9,success
44,OADMET-0006573,8ch8,success
44,OADMET-0006573,8e3n,success
44,OADMET-0006573,8eqz,success
44,OADMET-0006573,8f5y,success
44,OADMET-0006573,8fpe,success
44,OADMET-0006573,8r00,success
44,OADMET-0006573,8r81,success
44,OADMET-0006573,8r82,success
44,OADMET-0006573,8svo,success
44,OADMET-0006573,8svp,success
44,OADMET-0006573,8svq,success
44,OADMET-0006573,8svr,success
44,OADMET-0006573,8svs,success
44,OADMET-0006573,8svt,success
44,OADMET-0006573,8svx,success
44,OADMET-0006573,8szv,success
44,OADMET-0006573,9beq,success
44,OADMET-0006573,9fzi,success
44,OADMET-0006573,9fzj,success
