cluster_id,ligand_name,pdb_id,status
T105,OADMET-0006508,1m13,success
T105,OADMET-0006508,1nrl,success
T105,OADMET-0006508,1skx,success
T105,OADMET-0006508,2o9i,success
T105,OADMET-0006508,2qnv,success
T105,OADMET-0006508,3hvl,success
T105,OADMET-0006508,3r8d,success
T105,OADMET-0006508,4ny9,success
T105,OADMET-0006508,4s0t,success
T105,OADMET-0006508,4x1f,success
T105,OADMET-0006508,4x1g,success
T105,OADMET-0006508,4xhd,success
T105,OADMET-0006508,5a86,success
T105,OADMET-0006508,5x0r,success
T105,OADMET-0006508,6bns,success
T105,OADMET-0006508,6dup,success
T105,OADMET-0006508,6hj2,success
T105,OADMET-0006508,6hty,success
T105,OADMET-0006508,6nx1,success
T105,OADMET-0006508,6p2b,success
T105,OADMET-0006508,6s41,success
T105,OADMET-0006508,6tfi,success
T105,OADMET-0006508,6xp9,success
T105,OADMET-0006508,7ax9,success
T105,OADMET-0006508,7axa,success
T105,OADMET-0006508,7axb,success
T105,OADMET-0006508,7axc,success
T105,OADMET-0006508,7axd,success
T105,OADMET-0006508,7axe,success
T105,OADMET-0006508,7axf,success
T105,OADMET-0006508,7axg,success
T105,OADMET-0006508,7axh,success
T105,OADMET-0006508,7axi,success
T105,OADMET-0006508,7axj,success
T105,OADMET-0006508,7axk,success
T105,OADMET-0006508,7axl,success
T105,OADMET-0006508,7n2a,success
T105,OADMET-0006508,7rio,success
T105,OADMET-0006508,7riu,success
T105,OADMET-0006508,7riv,success
T105,OADMET-0006508,7yfk,success
T105,OADMET-0006508,8cct,success
T105,OADMET-0006508,8cf9,success
T105,OADMET-0006508,8ch8,success
T105,OADMET-0006508,8e3n,success
T105,OADMET-0006508,8eqz,success
T105,OADMET-0006508,8f5y,success
T105,OADMET-0006508,8fpe,success
T105,OADMET-0006508,8r00,success
T105,OADMET-0006508,8r81,success
T105,OADMET-0006508,8r82,success
T105,OADMET-0006508,8svo,success
T105,OADMET-0006508,8svp,success
T105,OADMET-0006508,8svq,success
T105,OADMET-0006508,8svr,success
T105,OADMET-0006508,8svs,success
T105,OADMET-0006508,8svt,success
T105,OADMET-0006508,8svx,success
T105,OADMET-0006508,8szv,success
T105,OADMET-0006508,9beq,success
T105,OADMET-0006508,9fzi,success
T105,OADMET-0006508,9fzj,success
