cluster_id,ligand_name,pdb_id,status
T070,OADMET-0006545,1m13,success
T070,OADMET-0006545,1nrl,success
T070,OADMET-0006545,1skx,success
T070,OADMET-0006545,2o9i,success
T070,OADMET-0006545,2qnv,success
T070,OADMET-0006545,3hvl,success
T070,OADMET-0006545,3r8d,success
T070,OADMET-0006545,4ny9,success
T070,OADMET-0006545,4s0t,success
T070,OADMET-0006545,4x1f,success
T070,OADMET-0006545,4x1g,success
T070,OADMET-0006545,4xhd,success
T070,OADMET-0006545,5a86,success
T070,OADMET-0006545,5x0r,success
T070,OADMET-0006545,6bns,success
T070,OADMET-0006545,6dup,success
T070,OADMET-0006545,6hj2,success
T070,OADMET-0006545,6hty,success
T070,OADMET-0006545,6nx1,success
T070,OADMET-0006545,6p2b,success
T070,OADMET-0006545,6s41,success
T070,OADMET-0006545,6tfi,success
T070,OADMET-0006545,6xp9,success
T070,OADMET-0006545,7ax9,success
T070,OADMET-0006545,7axa,success
T070,OADMET-0006545,7axb,success
T070,OADMET-0006545,7axc,success
T070,OADMET-0006545,7axd,success
T070,OADMET-0006545,7axe,success
T070,OADMET-0006545,7axf,success
T070,OADMET-0006545,7axg,success
T070,OADMET-0006545,7axh,success
T070,OADMET-0006545,7axi,success
T070,OADMET-0006545,7axj,success
T070,OADMET-0006545,7axk,success
T070,OADMET-0006545,7axl,success
T070,OADMET-0006545,7n2a,success
T070,OADMET-0006545,7rio,success
T070,OADMET-0006545,7riu,success
T070,OADMET-0006545,7riv,success
T070,OADMET-0006545,7yfk,success
T070,OADMET-0006545,8cct,success
T070,OADMET-0006545,8cf9,success
T070,OADMET-0006545,8ch8,success
T070,OADMET-0006545,8e3n,success
T070,OADMET-0006545,8eqz,success
T070,OADMET-0006545,8f5y,success
T070,OADMET-0006545,8fpe,success
T070,OADMET-0006545,8r00,success
T070,OADMET-0006545,8r81,success
T070,OADMET-0006545,8r82,success
T070,OADMET-0006545,8svo,success
T070,OADMET-0006545,8svp,success
T070,OADMET-0006545,8svq,success
T070,OADMET-0006545,8svr,success
T070,OADMET-0006545,8svs,success
T070,OADMET-0006545,8svt,success
T070,OADMET-0006545,8svx,success
T070,OADMET-0006545,8szv,success
T070,OADMET-0006545,9beq,success
T070,OADMET-0006545,9fzi,success
T070,OADMET-0006545,9fzj,success
