cluster_id,ligand_name,pdb_id,status
T234,OADMET-0006372,1m13,success
T234,OADMET-0006372,1nrl,success
T234,OADMET-0006372,1skx,success
T234,OADMET-0006372,2o9i,success
T234,OADMET-0006372,2qnv,success
T234,OADMET-0006372,3hvl,success
T234,OADMET-0006372,3r8d,success
T234,OADMET-0006372,4ny9,success
T234,OADMET-0006372,4s0t,success
T234,OADMET-0006372,4x1f,success
T234,OADMET-0006372,4x1g,success
T234,OADMET-0006372,4xhd,success
T234,OADMET-0006372,5a86,success
T234,OADMET-0006372,5x0r,success
T234,OADMET-0006372,6bns,success
T234,OADMET-0006372,6dup,success
T234,OADMET-0006372,6hj2,success
T234,OADMET-0006372,6hty,success
T234,OADMET-0006372,6nx1,success
T234,OADMET-0006372,6p2b,success
T234,OADMET-0006372,6s41,success
T234,OADMET-0006372,6tfi,success
T234,OADMET-0006372,6xp9,success
T234,OADMET-0006372,7ax9,success
T234,OADMET-0006372,7axa,success
T234,OADMET-0006372,7axb,success
T234,OADMET-0006372,7axc,success
T234,OADMET-0006372,7axd,success
T234,OADMET-0006372,7axe,success
T234,OADMET-0006372,7axf,success
T234,OADMET-0006372,7axg,success
T234,OADMET-0006372,7axh,success
T234,OADMET-0006372,7axi,success
T234,OADMET-0006372,7axj,success
T234,OADMET-0006372,7axk,success
T234,OADMET-0006372,7axl,success
T234,OADMET-0006372,7n2a,success
T234,OADMET-0006372,7rio,success
T234,OADMET-0006372,7riu,success
T234,OADMET-0006372,7riv,success
T234,OADMET-0006372,7yfk,success
T234,OADMET-0006372,8cct,success
T234,OADMET-0006372,8cf9,success
T234,OADMET-0006372,8ch8,success
T234,OADMET-0006372,8e3n,success
T234,OADMET-0006372,8eqz,success
T234,OADMET-0006372,8f5y,success
T234,OADMET-0006372,8fpe,success
T234,OADMET-0006372,8r00,success
T234,OADMET-0006372,8r81,success
T234,OADMET-0006372,8r82,success
T234,OADMET-0006372,8svo,success
T234,OADMET-0006372,8svp,success
T234,OADMET-0006372,8svq,success
T234,OADMET-0006372,8svr,success
T234,OADMET-0006372,8svs,success
T234,OADMET-0006372,8svt,success
T234,OADMET-0006372,8svx,success
T234,OADMET-0006372,8szv,success
T234,OADMET-0006372,9beq,success
T234,OADMET-0006372,9fzi,success
T234,OADMET-0006372,9fzj,success
