cluster_id,ligand_name,pdb_id,status
T375,OADMET-0006229,1m13,success
T375,OADMET-0006229,1nrl,success
T375,OADMET-0006229,1skx,success
T375,OADMET-0006229,2o9i,success
T375,OADMET-0006229,2qnv,success
T375,OADMET-0006229,3hvl,success
T375,OADMET-0006229,3r8d,success
T375,OADMET-0006229,4ny9,success
T375,OADMET-0006229,4s0t,success
T375,OADMET-0006229,4x1f,success
T375,OADMET-0006229,4x1g,success
T375,OADMET-0006229,4xhd,success
T375,OADMET-0006229,5a86,success
T375,OADMET-0006229,5x0r,success
T375,OADMET-0006229,6bns,success
T375,OADMET-0006229,6dup,success
T375,OADMET-0006229,6hj2,success
T375,OADMET-0006229,6hty,success
T375,OADMET-0006229,6nx1,success
T375,OADMET-0006229,6p2b,success
T375,OADMET-0006229,6s41,success
T375,OADMET-0006229,6tfi,success
T375,OADMET-0006229,6xp9,success
T375,OADMET-0006229,7ax9,success
T375,OADMET-0006229,7axa,success
T375,OADMET-0006229,7axb,success
T375,OADMET-0006229,7axc,success
T375,OADMET-0006229,7axd,success
T375,OADMET-0006229,7axe,success
T375,OADMET-0006229,7axf,success
T375,OADMET-0006229,7axg,success
T375,OADMET-0006229,7axh,success
T375,OADMET-0006229,7axi,success
T375,OADMET-0006229,7axj,success
T375,OADMET-0006229,7axk,success
T375,OADMET-0006229,7axl,success
T375,OADMET-0006229,7n2a,success
T375,OADMET-0006229,7rio,success
T375,OADMET-0006229,7riu,success
T375,OADMET-0006229,7riv,success
T375,OADMET-0006229,7yfk,success
T375,OADMET-0006229,8cct,success
T375,OADMET-0006229,8cf9,success
T375,OADMET-0006229,8ch8,success
T375,OADMET-0006229,8e3n,success
T375,OADMET-0006229,8eqz,success
T375,OADMET-0006229,8f5y,success
T375,OADMET-0006229,8fpe,success
T375,OADMET-0006229,8r00,success
T375,OADMET-0006229,8r81,success
T375,OADMET-0006229,8r82,success
T375,OADMET-0006229,8svo,success
T375,OADMET-0006229,8svp,success
T375,OADMET-0006229,8svq,success
T375,OADMET-0006229,8svr,success
T375,OADMET-0006229,8svs,success
T375,OADMET-0006229,8svt,success
T375,OADMET-0006229,8svx,success
T375,OADMET-0006229,8szv,success
T375,OADMET-0006229,9beq,success
T375,OADMET-0006229,9fzi,success
T375,OADMET-0006229,9fzj,success
