cluster_id,ligand_name,pdb_id,status
T390,OADMET-0006212,1m13,success
T390,OADMET-0006212,1nrl,success
T390,OADMET-0006212,1skx,success
T390,OADMET-0006212,2o9i,success
T390,OADMET-0006212,2qnv,success
T390,OADMET-0006212,3hvl,success
T390,OADMET-0006212,3r8d,success
T390,OADMET-0006212,4ny9,success
T390,OADMET-0006212,4s0t,success
T390,OADMET-0006212,4x1f,success
T390,OADMET-0006212,4x1g,success
T390,OADMET-0006212,4xhd,success
T390,OADMET-0006212,5a86,success
T390,OADMET-0006212,5x0r,success
T390,OADMET-0006212,6bns,success
T390,OADMET-0006212,6dup,success
T390,OADMET-0006212,6hj2,success
T390,OADMET-0006212,6hty,success
T390,OADMET-0006212,6nx1,success
T390,OADMET-0006212,6p2b,success
T390,OADMET-0006212,6s41,success
T390,OADMET-0006212,6tfi,success
T390,OADMET-0006212,6xp9,success
T390,OADMET-0006212,7ax9,success
T390,OADMET-0006212,7axa,success
T390,OADMET-0006212,7axb,success
T390,OADMET-0006212,7axc,success
T390,OADMET-0006212,7axd,success
T390,OADMET-0006212,7axe,success
T390,OADMET-0006212,7axf,success
T390,OADMET-0006212,7axg,success
T390,OADMET-0006212,7axh,success
T390,OADMET-0006212,7axi,success
T390,OADMET-0006212,7axj,success
T390,OADMET-0006212,7axk,success
T390,OADMET-0006212,7axl,success
T390,OADMET-0006212,7n2a,success
T390,OADMET-0006212,7rio,success
T390,OADMET-0006212,7riu,success
T390,OADMET-0006212,7riv,success
T390,OADMET-0006212,7yfk,success
T390,OADMET-0006212,8cct,success
T390,OADMET-0006212,8cf9,success
T390,OADMET-0006212,8ch8,success
T390,OADMET-0006212,8e3n,success
T390,OADMET-0006212,8eqz,success
T390,OADMET-0006212,8f5y,success
T390,OADMET-0006212,8fpe,success
T390,OADMET-0006212,8r00,success
T390,OADMET-0006212,8r81,success
T390,OADMET-0006212,8r82,success
T390,OADMET-0006212,8svo,success
T390,OADMET-0006212,8svp,success
T390,OADMET-0006212,8svq,success
T390,OADMET-0006212,8svr,success
T390,OADMET-0006212,8svs,success
T390,OADMET-0006212,8svt,success
T390,OADMET-0006212,8svx,success
T390,OADMET-0006212,8szv,success
T390,OADMET-0006212,9beq,success
T390,OADMET-0006212,9fzi,success
T390,OADMET-0006212,9fzj,success
