cluster_id,ligand_name,pdb_id,status
T316,OADMET-0006290,1m13,success
T316,OADMET-0006290,1nrl,success
T316,OADMET-0006290,1skx,success
T316,OADMET-0006290,2o9i,success
T316,OADMET-0006290,2qnv,success
T316,OADMET-0006290,3hvl,success
T316,OADMET-0006290,3r8d,success
T316,OADMET-0006290,4ny9,success
T316,OADMET-0006290,4s0t,success
T316,OADMET-0006290,4x1f,success
T316,OADMET-0006290,4x1g,success
T316,OADMET-0006290,4xhd,success
T316,OADMET-0006290,5a86,success
T316,OADMET-0006290,5x0r,success
T316,OADMET-0006290,6bns,success
T316,OADMET-0006290,6dup,success
T316,OADMET-0006290,6hj2,success
T316,OADMET-0006290,6hty,success
T316,OADMET-0006290,6nx1,success
T316,OADMET-0006290,6p2b,success
T316,OADMET-0006290,6s41,success
T316,OADMET-0006290,6tfi,success
T316,OADMET-0006290,6xp9,success
T316,OADMET-0006290,7ax9,success
T316,OADMET-0006290,7axa,success
T316,OADMET-0006290,7axb,success
T316,OADMET-0006290,7axc,success
T316,OADMET-0006290,7axd,success
T316,OADMET-0006290,7axe,success
T316,OADMET-0006290,7axf,success
T316,OADMET-0006290,7axg,success
T316,OADMET-0006290,7axh,success
T316,OADMET-0006290,7axi,success
T316,OADMET-0006290,7axj,success
T316,OADMET-0006290,7axk,success
T316,OADMET-0006290,7axl,success
T316,OADMET-0006290,7n2a,success
T316,OADMET-0006290,7rio,success
T316,OADMET-0006290,7riu,success
T316,OADMET-0006290,7riv,success
T316,OADMET-0006290,7yfk,success
T316,OADMET-0006290,8cct,success
T316,OADMET-0006290,8cf9,success
T316,OADMET-0006290,8ch8,success
T316,OADMET-0006290,8e3n,success
T316,OADMET-0006290,8eqz,success
T316,OADMET-0006290,8f5y,success
T316,OADMET-0006290,8fpe,success
T316,OADMET-0006290,8r00,success
T316,OADMET-0006290,8r81,success
T316,OADMET-0006290,8r82,success
T316,OADMET-0006290,8svo,success
T316,OADMET-0006290,8svp,success
T316,OADMET-0006290,8svq,success
T316,OADMET-0006290,8svr,success
T316,OADMET-0006290,8svs,success
T316,OADMET-0006290,8svt,success
T316,OADMET-0006290,8svx,success
T316,OADMET-0006290,8szv,success
T316,OADMET-0006290,9beq,success
T316,OADMET-0006290,9fzi,success
T316,OADMET-0006290,9fzj,success
