cluster_id,ligand_name,pdb_id,status
T051,OADMET-0006565,1m13,success
T051,OADMET-0006565,1nrl,success
T051,OADMET-0006565,1skx,success
T051,OADMET-0006565,2o9i,success
T051,OADMET-0006565,2qnv,success
T051,OADMET-0006565,3hvl,success
T051,OADMET-0006565,3r8d,success
T051,OADMET-0006565,4ny9,success
T051,OADMET-0006565,4s0t,success
T051,OADMET-0006565,4x1f,success
T051,OADMET-0006565,4x1g,success
T051,OADMET-0006565,4xhd,success
T051,OADMET-0006565,5a86,success
T051,OADMET-0006565,5x0r,success
T051,OADMET-0006565,6bns,success
T051,OADMET-0006565,6dup,success
T051,OADMET-0006565,6hj2,success
T051,OADMET-0006565,6hty,success
T051,OADMET-0006565,6nx1,success
T051,OADMET-0006565,6p2b,success
T051,OADMET-0006565,6s41,success
T051,OADMET-0006565,6tfi,success
T051,OADMET-0006565,6xp9,success
T051,OADMET-0006565,7ax9,success
T051,OADMET-0006565,7axa,success
T051,OADMET-0006565,7axb,success
T051,OADMET-0006565,7axc,success
T051,OADMET-0006565,7axd,success
T051,OADMET-0006565,7axe,success
T051,OADMET-0006565,7axf,success
T051,OADMET-0006565,7axg,success
T051,OADMET-0006565,7axh,success
T051,OADMET-0006565,7axi,success
T051,OADMET-0006565,7axj,success
T051,OADMET-0006565,7axk,success
T051,OADMET-0006565,7axl,success
T051,OADMET-0006565,7n2a,success
T051,OADMET-0006565,7rio,success
T051,OADMET-0006565,7riu,success
T051,OADMET-0006565,7riv,success
T051,OADMET-0006565,7yfk,success
T051,OADMET-0006565,8cct,success
T051,OADMET-0006565,8cf9,success
T051,OADMET-0006565,8ch8,success
T051,OADMET-0006565,8e3n,success
T051,OADMET-0006565,8eqz,success
T051,OADMET-0006565,8f5y,success
T051,OADMET-0006565,8fpe,success
T051,OADMET-0006565,8r00,success
T051,OADMET-0006565,8r81,success
T051,OADMET-0006565,8r82,success
T051,OADMET-0006565,8svo,success
T051,OADMET-0006565,8svp,success
T051,OADMET-0006565,8svq,success
T051,OADMET-0006565,8svr,success
T051,OADMET-0006565,8svs,success
T051,OADMET-0006565,8svt,success
T051,OADMET-0006565,8svx,success
T051,OADMET-0006565,8szv,success
T051,OADMET-0006565,9beq,success
T051,OADMET-0006565,9fzi,success
T051,OADMET-0006565,9fzj,success
