cluster_id,ligand_name,pdb_id,status
T313,OADMET-0006293,1m13,success
T313,OADMET-0006293,1nrl,success
T313,OADMET-0006293,1skx,success
T313,OADMET-0006293,2o9i,success
T313,OADMET-0006293,2qnv,success
T313,OADMET-0006293,3hvl,success
T313,OADMET-0006293,3r8d,success
T313,OADMET-0006293,4ny9,success
T313,OADMET-0006293,4s0t,success
T313,OADMET-0006293,4x1f,success
T313,OADMET-0006293,4x1g,success
T313,OADMET-0006293,4xhd,success
T313,OADMET-0006293,5a86,success
T313,OADMET-0006293,5x0r,success
T313,OADMET-0006293,6bns,success
T313,OADMET-0006293,6dup,success
T313,OADMET-0006293,6hj2,success
T313,OADMET-0006293,6hty,success
T313,OADMET-0006293,6nx1,success
T313,OADMET-0006293,6p2b,success
T313,OADMET-0006293,6s41,success
T313,OADMET-0006293,6tfi,success
T313,OADMET-0006293,6xp9,success
T313,OADMET-0006293,7ax9,success
T313,OADMET-0006293,7axa,success
T313,OADMET-0006293,7axb,success
T313,OADMET-0006293,7axc,success
T313,OADMET-0006293,7axd,success
T313,OADMET-0006293,7axe,success
T313,OADMET-0006293,7axf,success
T313,OADMET-0006293,7axg,success
T313,OADMET-0006293,7axh,success
T313,OADMET-0006293,7axi,success
T313,OADMET-0006293,7axj,success
T313,OADMET-0006293,7axk,success
T313,OADMET-0006293,7axl,success
T313,OADMET-0006293,7n2a,success
T313,OADMET-0006293,7rio,success
T313,OADMET-0006293,7riu,success
T313,OADMET-0006293,7riv,success
T313,OADMET-0006293,7yfk,success
T313,OADMET-0006293,8cct,success
T313,OADMET-0006293,8cf9,success
T313,OADMET-0006293,8ch8,success
T313,OADMET-0006293,8e3n,success
T313,OADMET-0006293,8eqz,success
T313,OADMET-0006293,8f5y,success
T313,OADMET-0006293,8fpe,success
T313,OADMET-0006293,8r00,success
T313,OADMET-0006293,8r81,success
T313,OADMET-0006293,8r82,success
T313,OADMET-0006293,8svo,success
T313,OADMET-0006293,8svp,success
T313,OADMET-0006293,8svq,success
T313,OADMET-0006293,8svr,success
T313,OADMET-0006293,8svs,success
T313,OADMET-0006293,8svt,success
T313,OADMET-0006293,8svx,success
T313,OADMET-0006293,8szv,success
T313,OADMET-0006293,9beq,success
T313,OADMET-0006293,9fzi,success
T313,OADMET-0006293,9fzj,success
