cluster_id,ligand_name,pdb_id,status
T482,OADMET-0006117,1m13,success
T482,OADMET-0006117,1nrl,success
T482,OADMET-0006117,1skx,success
T482,OADMET-0006117,2o9i,success
T482,OADMET-0006117,2qnv,success
T482,OADMET-0006117,3hvl,success
T482,OADMET-0006117,3r8d,success
T482,OADMET-0006117,4ny9,success
T482,OADMET-0006117,4s0t,success
T482,OADMET-0006117,4x1f,success
T482,OADMET-0006117,4x1g,success
T482,OADMET-0006117,4xhd,success
T482,OADMET-0006117,5a86,success
T482,OADMET-0006117,5x0r,success
T482,OADMET-0006117,6bns,success
T482,OADMET-0006117,6dup,success
T482,OADMET-0006117,6hj2,success
T482,OADMET-0006117,6hty,success
T482,OADMET-0006117,6nx1,success
T482,OADMET-0006117,6p2b,success
T482,OADMET-0006117,6s41,success
T482,OADMET-0006117,6tfi,success
T482,OADMET-0006117,6xp9,success
T482,OADMET-0006117,7ax9,success
T482,OADMET-0006117,7axa,success
T482,OADMET-0006117,7axb,success
T482,OADMET-0006117,7axc,success
T482,OADMET-0006117,7axd,success
T482,OADMET-0006117,7axe,success
T482,OADMET-0006117,7axf,success
T482,OADMET-0006117,7axg,success
T482,OADMET-0006117,7axh,success
T482,OADMET-0006117,7axi,success
T482,OADMET-0006117,7axj,success
T482,OADMET-0006117,7axk,success
T482,OADMET-0006117,7axl,success
T482,OADMET-0006117,7n2a,success
T482,OADMET-0006117,7rio,success
T482,OADMET-0006117,7riu,success
T482,OADMET-0006117,7riv,success
T482,OADMET-0006117,7yfk,success
T482,OADMET-0006117,8cct,success
T482,OADMET-0006117,8cf9,success
T482,OADMET-0006117,8ch8,success
T482,OADMET-0006117,8e3n,success
T482,OADMET-0006117,8eqz,success
T482,OADMET-0006117,8f5y,success
T482,OADMET-0006117,8fpe,success
T482,OADMET-0006117,8r00,success
T482,OADMET-0006117,8r81,success
T482,OADMET-0006117,8r82,success
T482,OADMET-0006117,8svo,success
T482,OADMET-0006117,8svp,success
T482,OADMET-0006117,8svq,success
T482,OADMET-0006117,8svr,success
T482,OADMET-0006117,8svs,success
T482,OADMET-0006117,8svt,success
T482,OADMET-0006117,8svx,success
T482,OADMET-0006117,8szv,success
T482,OADMET-0006117,9beq,success
T482,OADMET-0006117,9fzi,success
T482,OADMET-0006117,9fzj,success
