cluster_id,ligand_name,pdb_id,status
T475,OADMET-0006124,1m13,success
T475,OADMET-0006124,1nrl,success
T475,OADMET-0006124,1skx,success
T475,OADMET-0006124,2o9i,success
T475,OADMET-0006124,2qnv,success
T475,OADMET-0006124,3hvl,success
T475,OADMET-0006124,3r8d,success
T475,OADMET-0006124,4ny9,success
T475,OADMET-0006124,4s0t,success
T475,OADMET-0006124,4x1f,success
T475,OADMET-0006124,4x1g,success
T475,OADMET-0006124,4xhd,success
T475,OADMET-0006124,5a86,success
T475,OADMET-0006124,5x0r,success
T475,OADMET-0006124,6bns,success
T475,OADMET-0006124,6dup,success
T475,OADMET-0006124,6hj2,success
T475,OADMET-0006124,6hty,success
T475,OADMET-0006124,6nx1,success
T475,OADMET-0006124,6p2b,success
T475,OADMET-0006124,6s41,success
T475,OADMET-0006124,6tfi,success
T475,OADMET-0006124,6xp9,success
T475,OADMET-0006124,7ax9,success
T475,OADMET-0006124,7axa,success
T475,OADMET-0006124,7axb,success
T475,OADMET-0006124,7axc,success
T475,OADMET-0006124,7axd,success
T475,OADMET-0006124,7axe,success
T475,OADMET-0006124,7axf,success
T475,OADMET-0006124,7axg,success
T475,OADMET-0006124,7axh,success
T475,OADMET-0006124,7axi,success
T475,OADMET-0006124,7axj,success
T475,OADMET-0006124,7axk,success
T475,OADMET-0006124,7axl,success
T475,OADMET-0006124,7n2a,success
T475,OADMET-0006124,7rio,success
T475,OADMET-0006124,7riu,success
T475,OADMET-0006124,7riv,success
T475,OADMET-0006124,7yfk,success
T475,OADMET-0006124,8cct,success
T475,OADMET-0006124,8cf9,success
T475,OADMET-0006124,8ch8,success
T475,OADMET-0006124,8e3n,success
T475,OADMET-0006124,8eqz,success
T475,OADMET-0006124,8f5y,success
T475,OADMET-0006124,8fpe,success
T475,OADMET-0006124,8r00,success
T475,OADMET-0006124,8r81,success
T475,OADMET-0006124,8r82,success
T475,OADMET-0006124,8svo,success
T475,OADMET-0006124,8svp,success
T475,OADMET-0006124,8svq,success
T475,OADMET-0006124,8svr,success
T475,OADMET-0006124,8svs,success
T475,OADMET-0006124,8svt,success
T475,OADMET-0006124,8svx,success
T475,OADMET-0006124,8szv,success
T475,OADMET-0006124,9beq,success
T475,OADMET-0006124,9fzi,success
T475,OADMET-0006124,9fzj,success
