cluster_id,ligand_name,pdb_id,status
T009,OADMET-0006608,1m13,success
T009,OADMET-0006608,1nrl,success
T009,OADMET-0006608,1skx,success
T009,OADMET-0006608,2o9i,success
T009,OADMET-0006608,2qnv,success
T009,OADMET-0006608,3hvl,success
T009,OADMET-0006608,3r8d,success
T009,OADMET-0006608,4ny9,success
T009,OADMET-0006608,4s0t,success
T009,OADMET-0006608,4x1f,success
T009,OADMET-0006608,4x1g,success
T009,OADMET-0006608,4xhd,success
T009,OADMET-0006608,5a86,success
T009,OADMET-0006608,5x0r,success
T009,OADMET-0006608,6bns,success
T009,OADMET-0006608,6dup,success
T009,OADMET-0006608,6hj2,success
T009,OADMET-0006608,6hty,success
T009,OADMET-0006608,6nx1,success
T009,OADMET-0006608,6p2b,success
T009,OADMET-0006608,6s41,success
T009,OADMET-0006608,6tfi,success
T009,OADMET-0006608,6xp9,success
T009,OADMET-0006608,7ax9,success
T009,OADMET-0006608,7axa,success
T009,OADMET-0006608,7axb,success
T009,OADMET-0006608,7axc,success
T009,OADMET-0006608,7axd,success
T009,OADMET-0006608,7axe,success
T009,OADMET-0006608,7axf,success
T009,OADMET-0006608,7axg,success
T009,OADMET-0006608,7axh,success
T009,OADMET-0006608,7axi,success
T009,OADMET-0006608,7axj,success
T009,OADMET-0006608,7axk,success
T009,OADMET-0006608,7axl,success
T009,OADMET-0006608,7n2a,success
T009,OADMET-0006608,7rio,success
T009,OADMET-0006608,7riu,success
T009,OADMET-0006608,7riv,success
T009,OADMET-0006608,7yfk,success
T009,OADMET-0006608,8cct,success
T009,OADMET-0006608,8cf9,success
T009,OADMET-0006608,8ch8,success
T009,OADMET-0006608,8e3n,success
T009,OADMET-0006608,8eqz,success
T009,OADMET-0006608,8f5y,success
T009,OADMET-0006608,8fpe,success
T009,OADMET-0006608,8r00,success
T009,OADMET-0006608,8r81,success
T009,OADMET-0006608,8r82,success
T009,OADMET-0006608,8svo,success
T009,OADMET-0006608,8svp,success
T009,OADMET-0006608,8svq,success
T009,OADMET-0006608,8svr,success
T009,OADMET-0006608,8svs,success
T009,OADMET-0006608,8svt,success
T009,OADMET-0006608,8svx,success
T009,OADMET-0006608,8szv,success
T009,OADMET-0006608,9beq,success
T009,OADMET-0006608,9fzi,success
T009,OADMET-0006608,9fzj,success
