cluster_id,ligand_name,pdb_id,status
T439,OADMET-0006163,1m13,success
T439,OADMET-0006163,1nrl,success
T439,OADMET-0006163,1skx,success
T439,OADMET-0006163,2o9i,success
T439,OADMET-0006163,2qnv,success
T439,OADMET-0006163,3hvl,success
T439,OADMET-0006163,3r8d,success
T439,OADMET-0006163,4ny9,success
T439,OADMET-0006163,4s0t,success
T439,OADMET-0006163,4x1f,success
T439,OADMET-0006163,4x1g,success
T439,OADMET-0006163,4xhd,success
T439,OADMET-0006163,5a86,success
T439,OADMET-0006163,5x0r,success
T439,OADMET-0006163,6bns,success
T439,OADMET-0006163,6dup,success
T439,OADMET-0006163,6hj2,success
T439,OADMET-0006163,6hty,success
T439,OADMET-0006163,6nx1,success
T439,OADMET-0006163,6p2b,success
T439,OADMET-0006163,6s41,success
T439,OADMET-0006163,6tfi,success
T439,OADMET-0006163,6xp9,success
T439,OADMET-0006163,7ax9,success
T439,OADMET-0006163,7axa,success
T439,OADMET-0006163,7axb,success
T439,OADMET-0006163,7axc,success
T439,OADMET-0006163,7axd,success
T439,OADMET-0006163,7axe,success
T439,OADMET-0006163,7axf,success
T439,OADMET-0006163,7axg,success
T439,OADMET-0006163,7axh,success
T439,OADMET-0006163,7axi,success
T439,OADMET-0006163,7axj,success
T439,OADMET-0006163,7axk,success
T439,OADMET-0006163,7axl,success
T439,OADMET-0006163,7n2a,success
T439,OADMET-0006163,7rio,success
T439,OADMET-0006163,7riu,success
T439,OADMET-0006163,7riv,success
T439,OADMET-0006163,7yfk,success
T439,OADMET-0006163,8cct,success
T439,OADMET-0006163,8cf9,success
T439,OADMET-0006163,8ch8,success
T439,OADMET-0006163,8e3n,success
T439,OADMET-0006163,8eqz,success
T439,OADMET-0006163,8f5y,success
T439,OADMET-0006163,8fpe,success
T439,OADMET-0006163,8r00,success
T439,OADMET-0006163,8r81,success
T439,OADMET-0006163,8r82,success
T439,OADMET-0006163,8svo,success
T439,OADMET-0006163,8svp,success
T439,OADMET-0006163,8svq,success
T439,OADMET-0006163,8svr,success
T439,OADMET-0006163,8svs,success
T439,OADMET-0006163,8svt,success
T439,OADMET-0006163,8svx,success
T439,OADMET-0006163,8szv,success
T439,OADMET-0006163,9beq,success
T439,OADMET-0006163,9fzi,success
T439,OADMET-0006163,9fzj,success
