cluster_id,ligand_name,pdb_id,status
T089,OADMET-0006524,1m13,success
T089,OADMET-0006524,1nrl,success
T089,OADMET-0006524,1skx,success
T089,OADMET-0006524,2o9i,success
T089,OADMET-0006524,2qnv,success
T089,OADMET-0006524,3hvl,success
T089,OADMET-0006524,3r8d,success
T089,OADMET-0006524,4ny9,success
T089,OADMET-0006524,4s0t,success
T089,OADMET-0006524,4x1f,success
T089,OADMET-0006524,4x1g,success
T089,OADMET-0006524,4xhd,success
T089,OADMET-0006524,5a86,success
T089,OADMET-0006524,5x0r,success
T089,OADMET-0006524,6bns,success
T089,OADMET-0006524,6dup,success
T089,OADMET-0006524,6hj2,success
T089,OADMET-0006524,6hty,success
T089,OADMET-0006524,6nx1,success
T089,OADMET-0006524,6p2b,success
T089,OADMET-0006524,6s41,success
T089,OADMET-0006524,6tfi,success
T089,OADMET-0006524,6xp9,success
T089,OADMET-0006524,7ax9,success
T089,OADMET-0006524,7axa,success
T089,OADMET-0006524,7axb,success
T089,OADMET-0006524,7axc,success
T089,OADMET-0006524,7axd,success
T089,OADMET-0006524,7axe,success
T089,OADMET-0006524,7axf,success
T089,OADMET-0006524,7axg,success
T089,OADMET-0006524,7axh,success
T089,OADMET-0006524,7axi,success
T089,OADMET-0006524,7axj,success
T089,OADMET-0006524,7axk,success
T089,OADMET-0006524,7axl,success
T089,OADMET-0006524,7n2a,success
T089,OADMET-0006524,7rio,success
T089,OADMET-0006524,7riu,success
T089,OADMET-0006524,7riv,success
T089,OADMET-0006524,7yfk,success
T089,OADMET-0006524,8cct,success
T089,OADMET-0006524,8cf9,success
T089,OADMET-0006524,8ch8,success
T089,OADMET-0006524,8e3n,success
T089,OADMET-0006524,8eqz,success
T089,OADMET-0006524,8f5y,success
T089,OADMET-0006524,8fpe,success
T089,OADMET-0006524,8r00,success
T089,OADMET-0006524,8r81,success
T089,OADMET-0006524,8r82,success
T089,OADMET-0006524,8svo,success
T089,OADMET-0006524,8svp,success
T089,OADMET-0006524,8svq,success
T089,OADMET-0006524,8svr,success
T089,OADMET-0006524,8svs,success
T089,OADMET-0006524,8svt,success
T089,OADMET-0006524,8svx,success
T089,OADMET-0006524,8szv,success
T089,OADMET-0006524,9beq,success
T089,OADMET-0006524,9fzi,success
T089,OADMET-0006524,9fzj,success
