cluster_id,ligand_name,pdb_id,status
70,OADMET-0006545,1m13,success
70,OADMET-0006545,1nrl,success
70,OADMET-0006545,1skx,success
70,OADMET-0006545,2o9i,success
70,OADMET-0006545,2qnv,success
70,OADMET-0006545,3hvl,success
70,OADMET-0006545,3r8d,success
70,OADMET-0006545,4ny9,success
70,OADMET-0006545,4s0t,success
70,OADMET-0006545,4x1f,success
70,OADMET-0006545,4x1g,success
70,OADMET-0006545,4xhd,success
70,OADMET-0006545,5a86,success
70,OADMET-0006545,5x0r,success
70,OADMET-0006545,6bns,success
70,OADMET-0006545,6dup,success
70,OADMET-0006545,6hj2,success
70,OADMET-0006545,6hty,success
70,OADMET-0006545,6nx1,success
70,OADMET-0006545,6p2b,success
70,OADMET-0006545,6s41,success
70,OADMET-0006545,6tfi,success
70,OADMET-0006545,6xp9,success
70,OADMET-0006545,7ax9,success
70,OADMET-0006545,7axa,success
70,OADMET-0006545,7axb,success
70,OADMET-0006545,7axc,success
70,OADMET-0006545,7axd,success
70,OADMET-0006545,7axe,success
70,OADMET-0006545,7axf,success
70,OADMET-0006545,7axg,success
70,OADMET-0006545,7axh,success
70,OADMET-0006545,7axi,success
70,OADMET-0006545,7axj,success
70,OADMET-0006545,7axk,success
70,OADMET-0006545,7axl,success
70,OADMET-0006545,7n2a,success
70,OADMET-0006545,7rio,success
70,OADMET-0006545,7riu,success
70,OADMET-0006545,7riv,success
70,OADMET-0006545,7yfk,success
70,OADMET-0006545,8cct,success
70,OADMET-0006545,8cf9,success
70,OADMET-0006545,8ch8,success
70,OADMET-0006545,8e3n,success
70,OADMET-0006545,8eqz,success
70,OADMET-0006545,8f5y,success
70,OADMET-0006545,8fpe,success
70,OADMET-0006545,8r00,success
70,OADMET-0006545,8r81,success
70,OADMET-0006545,8r82,success
70,OADMET-0006545,8svo,success
70,OADMET-0006545,8svp,success
70,OADMET-0006545,8svq,success
70,OADMET-0006545,8svr,success
70,OADMET-0006545,8svs,success
70,OADMET-0006545,8svt,success
70,OADMET-0006545,8svx,success
70,OADMET-0006545,8szv,success
70,OADMET-0006545,9beq,success
70,OADMET-0006545,9fzi,success
70,OADMET-0006545,9fzj,success
