cluster_id,ligand_name,pdb_id,status
484,OADMET-0006552,1m13,success
484,OADMET-0006552,1nrl,success
484,OADMET-0006552,1skx,success
484,OADMET-0006552,2o9i,success
484,OADMET-0006552,2qnv,success
484,OADMET-0006552,3hvl,success
484,OADMET-0006552,3r8d,success
484,OADMET-0006552,4ny9,success
484,OADMET-0006552,4s0t,success
484,OADMET-0006552,4x1f,success
484,OADMET-0006552,4x1g,success
484,OADMET-0006552,4xhd,success
484,OADMET-0006552,5a86,success
484,OADMET-0006552,5x0r,success
484,OADMET-0006552,6bns,success
484,OADMET-0006552,6dup,success
484,OADMET-0006552,6hj2,success
484,OADMET-0006552,6hty,success
484,OADMET-0006552,6nx1,success
484,OADMET-0006552,6p2b,success
484,OADMET-0006552,6s41,success
484,OADMET-0006552,6tfi,success
484,OADMET-0006552,6xp9,success
484,OADMET-0006552,7ax9,success
484,OADMET-0006552,7axa,success
484,OADMET-0006552,7axb,success
484,OADMET-0006552,7axc,success
484,OADMET-0006552,7axd,success
484,OADMET-0006552,7axe,success
484,OADMET-0006552,7axf,success
484,OADMET-0006552,7axg,success
484,OADMET-0006552,7axh,success
484,OADMET-0006552,7axi,success
484,OADMET-0006552,7axj,success
484,OADMET-0006552,7axk,success
484,OADMET-0006552,7axl,success
484,OADMET-0006552,7n2a,success
484,OADMET-0006552,7rio,success
484,OADMET-0006552,7riu,success
484,OADMET-0006552,7riv,success
484,OADMET-0006552,7yfk,success
484,OADMET-0006552,8cct,success
484,OADMET-0006552,8cf9,success
484,OADMET-0006552,8ch8,success
484,OADMET-0006552,8e3n,success
484,OADMET-0006552,8eqz,success
484,OADMET-0006552,8f5y,success
484,OADMET-0006552,8fpe,success
484,OADMET-0006552,8r00,success
484,OADMET-0006552,8r81,success
484,OADMET-0006552,8r82,success
484,OADMET-0006552,8svo,success
484,OADMET-0006552,8svp,success
484,OADMET-0006552,8svq,success
484,OADMET-0006552,8svr,success
484,OADMET-0006552,8svs,success
484,OADMET-0006552,8svt,success
484,OADMET-0006552,8svx,success
484,OADMET-0006552,8szv,success
484,OADMET-0006552,9beq,success
484,OADMET-0006552,9fzi,success
484,OADMET-0006552,9fzj,success
