cluster_id,ligand_name,pdb_id,status
T032,OADMET-0006585,1m13,success
T032,OADMET-0006585,1nrl,success
T032,OADMET-0006585,1skx,success
T032,OADMET-0006585,2o9i,success
T032,OADMET-0006585,2qnv,success
T032,OADMET-0006585,3hvl,success
T032,OADMET-0006585,3r8d,success
T032,OADMET-0006585,4ny9,success
T032,OADMET-0006585,4s0t,success
T032,OADMET-0006585,4x1f,success
T032,OADMET-0006585,4x1g,success
T032,OADMET-0006585,4xhd,success
T032,OADMET-0006585,5a86,success
T032,OADMET-0006585,5x0r,success
T032,OADMET-0006585,6bns,success
T032,OADMET-0006585,6dup,success
T032,OADMET-0006585,6hj2,success
T032,OADMET-0006585,6hty,success
T032,OADMET-0006585,6nx1,success
T032,OADMET-0006585,6p2b,success
T032,OADMET-0006585,6s41,success
T032,OADMET-0006585,6tfi,success
T032,OADMET-0006585,6xp9,success
T032,OADMET-0006585,7ax9,success
T032,OADMET-0006585,7axa,success
T032,OADMET-0006585,7axb,success
T032,OADMET-0006585,7axc,success
T032,OADMET-0006585,7axd,success
T032,OADMET-0006585,7axe,success
T032,OADMET-0006585,7axf,success
T032,OADMET-0006585,7axg,success
T032,OADMET-0006585,7axh,success
T032,OADMET-0006585,7axi,success
T032,OADMET-0006585,7axj,success
T032,OADMET-0006585,7axk,success
T032,OADMET-0006585,7axl,success
T032,OADMET-0006585,7n2a,success
T032,OADMET-0006585,7rio,success
T032,OADMET-0006585,7riu,success
T032,OADMET-0006585,7riv,success
T032,OADMET-0006585,7yfk,success
T032,OADMET-0006585,8cct,success
T032,OADMET-0006585,8cf9,success
T032,OADMET-0006585,8ch8,success
T032,OADMET-0006585,8e3n,success
T032,OADMET-0006585,8eqz,success
T032,OADMET-0006585,8f5y,success
T032,OADMET-0006585,8fpe,success
T032,OADMET-0006585,8r00,success
T032,OADMET-0006585,8r81,success
T032,OADMET-0006585,8r82,success
T032,OADMET-0006585,8svo,success
T032,OADMET-0006585,8svp,success
T032,OADMET-0006585,8svq,success
T032,OADMET-0006585,8svr,success
T032,OADMET-0006585,8svs,success
T032,OADMET-0006585,8svt,success
T032,OADMET-0006585,8svx,success
T032,OADMET-0006585,8szv,success
T032,OADMET-0006585,9beq,success
T032,OADMET-0006585,9fzi,success
T032,OADMET-0006585,9fzj,success
