cluster_id,ligand_name,pdb_id,status
T293,OADMET-0006313,1m13,success
T293,OADMET-0006313,1nrl,success
T293,OADMET-0006313,1skx,success
T293,OADMET-0006313,2o9i,success
T293,OADMET-0006313,2qnv,success
T293,OADMET-0006313,3hvl,success
T293,OADMET-0006313,3r8d,success
T293,OADMET-0006313,4ny9,success
T293,OADMET-0006313,4s0t,success
T293,OADMET-0006313,4x1f,success
T293,OADMET-0006313,4x1g,success
T293,OADMET-0006313,4xhd,success
T293,OADMET-0006313,5a86,success
T293,OADMET-0006313,5x0r,success
T293,OADMET-0006313,6bns,success
T293,OADMET-0006313,6dup,success
T293,OADMET-0006313,6hj2,success
T293,OADMET-0006313,6hty,success
T293,OADMET-0006313,6nx1,success
T293,OADMET-0006313,6p2b,success
T293,OADMET-0006313,6s41,success
T293,OADMET-0006313,6tfi,success
T293,OADMET-0006313,6xp9,success
T293,OADMET-0006313,7ax9,success
T293,OADMET-0006313,7axa,success
T293,OADMET-0006313,7axb,success
T293,OADMET-0006313,7axc,success
T293,OADMET-0006313,7axd,success
T293,OADMET-0006313,7axe,success
T293,OADMET-0006313,7axf,success
T293,OADMET-0006313,7axg,success
T293,OADMET-0006313,7axh,success
T293,OADMET-0006313,7axi,success
T293,OADMET-0006313,7axj,success
T293,OADMET-0006313,7axk,success
T293,OADMET-0006313,7axl,success
T293,OADMET-0006313,7n2a,success
T293,OADMET-0006313,7rio,success
T293,OADMET-0006313,7riu,success
T293,OADMET-0006313,7riv,success
T293,OADMET-0006313,7yfk,success
T293,OADMET-0006313,8cct,success
T293,OADMET-0006313,8cf9,success
T293,OADMET-0006313,8ch8,success
T293,OADMET-0006313,8e3n,success
T293,OADMET-0006313,8eqz,success
T293,OADMET-0006313,8f5y,success
T293,OADMET-0006313,8fpe,success
T293,OADMET-0006313,8r00,success
T293,OADMET-0006313,8r81,success
T293,OADMET-0006313,8r82,success
T293,OADMET-0006313,8svo,success
T293,OADMET-0006313,8svp,success
T293,OADMET-0006313,8svq,success
T293,OADMET-0006313,8svr,success
T293,OADMET-0006313,8svs,success
T293,OADMET-0006313,8svt,success
T293,OADMET-0006313,8svx,success
T293,OADMET-0006313,8szv,success
T293,OADMET-0006313,9beq,success
T293,OADMET-0006313,9fzi,success
T293,OADMET-0006313,9fzj,success
