cluster_id,ligand_name,pdb_id,status
T450,OADMET-0006150,1m13,success
T450,OADMET-0006150,1nrl,success
T450,OADMET-0006150,1skx,success
T450,OADMET-0006150,2o9i,success
T450,OADMET-0006150,2qnv,success
T450,OADMET-0006150,3hvl,success
T450,OADMET-0006150,3r8d,success
T450,OADMET-0006150,4ny9,success
T450,OADMET-0006150,4s0t,success
T450,OADMET-0006150,4x1f,success
T450,OADMET-0006150,4x1g,success
T450,OADMET-0006150,4xhd,success
T450,OADMET-0006150,5a86,success
T450,OADMET-0006150,5x0r,success
T450,OADMET-0006150,6bns,success
T450,OADMET-0006150,6dup,success
T450,OADMET-0006150,6hj2,success
T450,OADMET-0006150,6hty,success
T450,OADMET-0006150,6nx1,success
T450,OADMET-0006150,6p2b,success
T450,OADMET-0006150,6s41,success
T450,OADMET-0006150,6tfi,success
T450,OADMET-0006150,6xp9,success
T450,OADMET-0006150,7ax9,success
T450,OADMET-0006150,7axa,success
T450,OADMET-0006150,7axb,success
T450,OADMET-0006150,7axc,success
T450,OADMET-0006150,7axd,success
T450,OADMET-0006150,7axe,success
T450,OADMET-0006150,7axf,success
T450,OADMET-0006150,7axg,success
T450,OADMET-0006150,7axh,success
T450,OADMET-0006150,7axi,success
T450,OADMET-0006150,7axj,success
T450,OADMET-0006150,7axk,success
T450,OADMET-0006150,7axl,success
T450,OADMET-0006150,7n2a,success
T450,OADMET-0006150,7rio,success
T450,OADMET-0006150,7riu,success
T450,OADMET-0006150,7riv,success
T450,OADMET-0006150,7yfk,success
T450,OADMET-0006150,8cct,success
T450,OADMET-0006150,8cf9,success
T450,OADMET-0006150,8ch8,success
T450,OADMET-0006150,8e3n,success
T450,OADMET-0006150,8eqz,success
T450,OADMET-0006150,8f5y,success
T450,OADMET-0006150,8fpe,success
T450,OADMET-0006150,8r00,success
T450,OADMET-0006150,8r81,success
T450,OADMET-0006150,8r82,success
T450,OADMET-0006150,8svo,success
T450,OADMET-0006150,8svp,success
T450,OADMET-0006150,8svq,success
T450,OADMET-0006150,8svr,success
T450,OADMET-0006150,8svs,success
T450,OADMET-0006150,8svt,success
T450,OADMET-0006150,8svx,success
T450,OADMET-0006150,8szv,success
T450,OADMET-0006150,9beq,success
T450,OADMET-0006150,9fzi,success
T450,OADMET-0006150,9fzj,success
