cluster_id,ligand_name,pdb_id,status
T323,OADMET-0006283,1m13,success
T323,OADMET-0006283,1nrl,success
T323,OADMET-0006283,1skx,success
T323,OADMET-0006283,2o9i,success
T323,OADMET-0006283,2qnv,success
T323,OADMET-0006283,3hvl,success
T323,OADMET-0006283,3r8d,success
T323,OADMET-0006283,4ny9,success
T323,OADMET-0006283,4s0t,success
T323,OADMET-0006283,4x1f,success
T323,OADMET-0006283,4x1g,success
T323,OADMET-0006283,4xhd,success
T323,OADMET-0006283,5a86,success
T323,OADMET-0006283,5x0r,success
T323,OADMET-0006283,6bns,success
T323,OADMET-0006283,6dup,success
T323,OADMET-0006283,6hj2,success
T323,OADMET-0006283,6hty,success
T323,OADMET-0006283,6nx1,success
T323,OADMET-0006283,6p2b,success
T323,OADMET-0006283,6s41,success
T323,OADMET-0006283,6tfi,success
T323,OADMET-0006283,6xp9,success
T323,OADMET-0006283,7ax9,success
T323,OADMET-0006283,7axa,success
T323,OADMET-0006283,7axb,success
T323,OADMET-0006283,7axc,success
T323,OADMET-0006283,7axd,success
T323,OADMET-0006283,7axe,success
T323,OADMET-0006283,7axf,success
T323,OADMET-0006283,7axg,success
T323,OADMET-0006283,7axh,success
T323,OADMET-0006283,7axi,success
T323,OADMET-0006283,7axj,success
T323,OADMET-0006283,7axk,success
T323,OADMET-0006283,7axl,success
T323,OADMET-0006283,7n2a,success
T323,OADMET-0006283,7rio,success
T323,OADMET-0006283,7riu,success
T323,OADMET-0006283,7riv,success
T323,OADMET-0006283,7yfk,success
T323,OADMET-0006283,8cct,success
T323,OADMET-0006283,8cf9,success
T323,OADMET-0006283,8ch8,success
T323,OADMET-0006283,8e3n,success
T323,OADMET-0006283,8eqz,success
T323,OADMET-0006283,8f5y,success
T323,OADMET-0006283,8fpe,success
T323,OADMET-0006283,8r00,success
T323,OADMET-0006283,8r81,success
T323,OADMET-0006283,8r82,success
T323,OADMET-0006283,8svo,success
T323,OADMET-0006283,8svp,success
T323,OADMET-0006283,8svq,success
T323,OADMET-0006283,8svr,success
T323,OADMET-0006283,8svs,success
T323,OADMET-0006283,8svt,success
T323,OADMET-0006283,8svx,success
T323,OADMET-0006283,8szv,success
T323,OADMET-0006283,9beq,success
T323,OADMET-0006283,9fzi,success
T323,OADMET-0006283,9fzj,success
