cluster_id,ligand_name,pdb_id,status
T002,OADMET-0006615,1m13,success
T002,OADMET-0006615,1nrl,success
T002,OADMET-0006615,1skx,success
T002,OADMET-0006615,2o9i,success
T002,OADMET-0006615,2qnv,success
T002,OADMET-0006615,3hvl,success
T002,OADMET-0006615,3r8d,success
T002,OADMET-0006615,4ny9,success
T002,OADMET-0006615,4s0t,success
T002,OADMET-0006615,4x1f,success
T002,OADMET-0006615,4x1g,success
T002,OADMET-0006615,4xhd,success
T002,OADMET-0006615,5a86,success
T002,OADMET-0006615,5x0r,success
T002,OADMET-0006615,6bns,success
T002,OADMET-0006615,6dup,success
T002,OADMET-0006615,6hj2,success
T002,OADMET-0006615,6hty,success
T002,OADMET-0006615,6nx1,success
T002,OADMET-0006615,6p2b,success
T002,OADMET-0006615,6s41,success
T002,OADMET-0006615,6tfi,success
T002,OADMET-0006615,6xp9,success
T002,OADMET-0006615,7ax9,success
T002,OADMET-0006615,7axa,success
T002,OADMET-0006615,7axb,success
T002,OADMET-0006615,7axc,success
T002,OADMET-0006615,7axd,success
T002,OADMET-0006615,7axe,success
T002,OADMET-0006615,7axf,success
T002,OADMET-0006615,7axg,success
T002,OADMET-0006615,7axh,success
T002,OADMET-0006615,7axi,success
T002,OADMET-0006615,7axj,success
T002,OADMET-0006615,7axk,success
T002,OADMET-0006615,7axl,success
T002,OADMET-0006615,7n2a,success
T002,OADMET-0006615,7rio,success
T002,OADMET-0006615,7riu,success
T002,OADMET-0006615,7riv,success
T002,OADMET-0006615,7yfk,success
T002,OADMET-0006615,8cct,success
T002,OADMET-0006615,8cf9,success
T002,OADMET-0006615,8ch8,success
T002,OADMET-0006615,8e3n,success
T002,OADMET-0006615,8eqz,success
T002,OADMET-0006615,8f5y,success
T002,OADMET-0006615,8fpe,success
T002,OADMET-0006615,8r00,success
T002,OADMET-0006615,8r81,success
T002,OADMET-0006615,8r82,success
T002,OADMET-0006615,8svo,success
T002,OADMET-0006615,8svp,success
T002,OADMET-0006615,8svq,success
T002,OADMET-0006615,8svr,success
T002,OADMET-0006615,8svs,success
T002,OADMET-0006615,8svt,success
T002,OADMET-0006615,8svx,success
T002,OADMET-0006615,8szv,success
T002,OADMET-0006615,9beq,success
T002,OADMET-0006615,9fzi,success
T002,OADMET-0006615,9fzj,success
