cluster_id,ligand_name,pdb_id,status
T502,OADMET-0006097,1m13,success
T502,OADMET-0006097,1nrl,success
T502,OADMET-0006097,1skx,success
T502,OADMET-0006097,2o9i,success
T502,OADMET-0006097,2qnv,success
T502,OADMET-0006097,3hvl,success
T502,OADMET-0006097,3r8d,success
T502,OADMET-0006097,4ny9,success
T502,OADMET-0006097,4s0t,success
T502,OADMET-0006097,4x1f,success
T502,OADMET-0006097,4x1g,success
T502,OADMET-0006097,4xhd,success
T502,OADMET-0006097,5a86,success
T502,OADMET-0006097,5x0r,success
T502,OADMET-0006097,6bns,success
T502,OADMET-0006097,6dup,success
T502,OADMET-0006097,6hj2,success
T502,OADMET-0006097,6hty,success
T502,OADMET-0006097,6nx1,success
T502,OADMET-0006097,6p2b,success
T502,OADMET-0006097,6s41,success
T502,OADMET-0006097,6tfi,success
T502,OADMET-0006097,6xp9,success
T502,OADMET-0006097,7ax9,success
T502,OADMET-0006097,7axa,success
T502,OADMET-0006097,7axb,success
T502,OADMET-0006097,7axc,success
T502,OADMET-0006097,7axd,success
T502,OADMET-0006097,7axe,success
T502,OADMET-0006097,7axf,success
T502,OADMET-0006097,7axg,success
T502,OADMET-0006097,7axh,success
T502,OADMET-0006097,7axi,success
T502,OADMET-0006097,7axj,success
T502,OADMET-0006097,7axk,success
T502,OADMET-0006097,7axl,success
T502,OADMET-0006097,7n2a,success
T502,OADMET-0006097,7rio,success
T502,OADMET-0006097,7riu,success
T502,OADMET-0006097,7riv,success
T502,OADMET-0006097,7yfk,success
T502,OADMET-0006097,8cct,success
T502,OADMET-0006097,8cf9,success
T502,OADMET-0006097,8ch8,success
T502,OADMET-0006097,8e3n,success
T502,OADMET-0006097,8eqz,success
T502,OADMET-0006097,8f5y,success
T502,OADMET-0006097,8fpe,success
T502,OADMET-0006097,8r00,success
T502,OADMET-0006097,8r81,success
T502,OADMET-0006097,8r82,success
T502,OADMET-0006097,8svo,success
T502,OADMET-0006097,8svp,success
T502,OADMET-0006097,8svq,success
T502,OADMET-0006097,8svr,success
T502,OADMET-0006097,8svs,success
T502,OADMET-0006097,8svt,success
T502,OADMET-0006097,8svx,success
T502,OADMET-0006097,8szv,success
T502,OADMET-0006097,9beq,success
T502,OADMET-0006097,9fzi,success
T502,OADMET-0006097,9fzj,success
