cluster_id,ligand_name,pdb_id,status
401,OADMET-0006201,1m13,success
401,OADMET-0006201,1nrl,success
401,OADMET-0006201,1skx,success
401,OADMET-0006201,2o9i,success
401,OADMET-0006201,2qnv,success
401,OADMET-0006201,3hvl,success
401,OADMET-0006201,3r8d,success
401,OADMET-0006201,4ny9,success
401,OADMET-0006201,4s0t,success
401,OADMET-0006201,4x1f,success
401,OADMET-0006201,4x1g,success
401,OADMET-0006201,4xhd,success
401,OADMET-0006201,5a86,success
401,OADMET-0006201,5x0r,success
401,OADMET-0006201,6bns,success
401,OADMET-0006201,6dup,success
401,OADMET-0006201,6hj2,success
401,OADMET-0006201,6hty,success
401,OADMET-0006201,6nx1,success
401,OADMET-0006201,6p2b,success
401,OADMET-0006201,6s41,success
401,OADMET-0006201,6tfi,success
401,OADMET-0006201,6xp9,success
401,OADMET-0006201,7ax9,success
401,OADMET-0006201,7axa,success
401,OADMET-0006201,7axb,success
401,OADMET-0006201,7axc,success
401,OADMET-0006201,7axd,success
401,OADMET-0006201,7axe,success
401,OADMET-0006201,7axf,success
401,OADMET-0006201,7axg,success
401,OADMET-0006201,7axh,success
401,OADMET-0006201,7axi,success
401,OADMET-0006201,7axj,success
401,OADMET-0006201,7axk,success
401,OADMET-0006201,7axl,success
401,OADMET-0006201,7n2a,success
401,OADMET-0006201,7rio,success
401,OADMET-0006201,7riu,success
401,OADMET-0006201,7riv,success
401,OADMET-0006201,7yfk,success
401,OADMET-0006201,8cct,success
401,OADMET-0006201,8cf9,success
401,OADMET-0006201,8ch8,success
401,OADMET-0006201,8e3n,success
401,OADMET-0006201,8eqz,success
401,OADMET-0006201,8f5y,success
401,OADMET-0006201,8fpe,success
401,OADMET-0006201,8r00,success
401,OADMET-0006201,8r81,success
401,OADMET-0006201,8r82,success
401,OADMET-0006201,8svo,success
401,OADMET-0006201,8svp,success
401,OADMET-0006201,8svq,success
401,OADMET-0006201,8svr,success
401,OADMET-0006201,8svs,success
401,OADMET-0006201,8svt,success
401,OADMET-0006201,8svx,success
401,OADMET-0006201,8szv,success
401,OADMET-0006201,9beq,success
401,OADMET-0006201,9fzi,success
401,OADMET-0006201,9fzj,success
