cluster_id,ligand_name,pdb_id,status
T455,OADMET-0006145,1m13,success
T455,OADMET-0006145,1nrl,success
T455,OADMET-0006145,1skx,success
T455,OADMET-0006145,2o9i,success
T455,OADMET-0006145,2qnv,success
T455,OADMET-0006145,3hvl,success
T455,OADMET-0006145,3r8d,success
T455,OADMET-0006145,4ny9,success
T455,OADMET-0006145,4s0t,success
T455,OADMET-0006145,4x1f,success
T455,OADMET-0006145,4x1g,success
T455,OADMET-0006145,4xhd,success
T455,OADMET-0006145,5a86,success
T455,OADMET-0006145,5x0r,success
T455,OADMET-0006145,6bns,success
T455,OADMET-0006145,6dup,success
T455,OADMET-0006145,6hj2,success
T455,OADMET-0006145,6hty,success
T455,OADMET-0006145,6nx1,success
T455,OADMET-0006145,6p2b,success
T455,OADMET-0006145,6s41,success
T455,OADMET-0006145,6tfi,success
T455,OADMET-0006145,6xp9,success
T455,OADMET-0006145,7ax9,success
T455,OADMET-0006145,7axa,success
T455,OADMET-0006145,7axb,success
T455,OADMET-0006145,7axc,success
T455,OADMET-0006145,7axd,success
T455,OADMET-0006145,7axe,success
T455,OADMET-0006145,7axf,success
T455,OADMET-0006145,7axg,success
T455,OADMET-0006145,7axh,success
T455,OADMET-0006145,7axi,success
T455,OADMET-0006145,7axj,success
T455,OADMET-0006145,7axk,success
T455,OADMET-0006145,7axl,success
T455,OADMET-0006145,7n2a,success
T455,OADMET-0006145,7rio,success
T455,OADMET-0006145,7riu,success
T455,OADMET-0006145,7riv,success
T455,OADMET-0006145,7yfk,success
T455,OADMET-0006145,8cct,success
T455,OADMET-0006145,8cf9,success
T455,OADMET-0006145,8ch8,success
T455,OADMET-0006145,8e3n,success
T455,OADMET-0006145,8eqz,success
T455,OADMET-0006145,8f5y,success
T455,OADMET-0006145,8fpe,success
T455,OADMET-0006145,8r00,success
T455,OADMET-0006145,8r81,success
T455,OADMET-0006145,8r82,success
T455,OADMET-0006145,8svo,success
T455,OADMET-0006145,8svp,success
T455,OADMET-0006145,8svq,success
T455,OADMET-0006145,8svr,success
T455,OADMET-0006145,8svs,success
T455,OADMET-0006145,8svt,success
T455,OADMET-0006145,8svx,success
T455,OADMET-0006145,8szv,success
T455,OADMET-0006145,9beq,success
T455,OADMET-0006145,9fzi,success
T455,OADMET-0006145,9fzj,success
