cluster_id,ligand_name,pdb_id,status
T362,OADMET-0006242,1m13,success
T362,OADMET-0006242,1nrl,success
T362,OADMET-0006242,1skx,success
T362,OADMET-0006242,2o9i,success
T362,OADMET-0006242,2qnv,success
T362,OADMET-0006242,3hvl,success
T362,OADMET-0006242,3r8d,success
T362,OADMET-0006242,4ny9,success
T362,OADMET-0006242,4s0t,success
T362,OADMET-0006242,4x1f,success
T362,OADMET-0006242,4x1g,success
T362,OADMET-0006242,4xhd,success
T362,OADMET-0006242,5a86,success
T362,OADMET-0006242,5x0r,success
T362,OADMET-0006242,6bns,success
T362,OADMET-0006242,6dup,success
T362,OADMET-0006242,6hj2,success
T362,OADMET-0006242,6hty,success
T362,OADMET-0006242,6nx1,success
T362,OADMET-0006242,6p2b,success
T362,OADMET-0006242,6s41,success
T362,OADMET-0006242,6tfi,success
T362,OADMET-0006242,6xp9,success
T362,OADMET-0006242,7ax9,success
T362,OADMET-0006242,7axa,success
T362,OADMET-0006242,7axb,success
T362,OADMET-0006242,7axc,success
T362,OADMET-0006242,7axd,success
T362,OADMET-0006242,7axe,success
T362,OADMET-0006242,7axf,success
T362,OADMET-0006242,7axg,success
T362,OADMET-0006242,7axh,success
T362,OADMET-0006242,7axi,success
T362,OADMET-0006242,7axj,success
T362,OADMET-0006242,7axk,success
T362,OADMET-0006242,7axl,success
T362,OADMET-0006242,7n2a,success
T362,OADMET-0006242,7rio,success
T362,OADMET-0006242,7riu,success
T362,OADMET-0006242,7riv,success
T362,OADMET-0006242,7yfk,success
T362,OADMET-0006242,8cct,success
T362,OADMET-0006242,8cf9,success
T362,OADMET-0006242,8ch8,success
T362,OADMET-0006242,8e3n,success
T362,OADMET-0006242,8eqz,success
T362,OADMET-0006242,8f5y,success
T362,OADMET-0006242,8fpe,success
T362,OADMET-0006242,8r00,success
T362,OADMET-0006242,8r81,success
T362,OADMET-0006242,8r82,success
T362,OADMET-0006242,8svo,success
T362,OADMET-0006242,8svp,success
T362,OADMET-0006242,8svq,success
T362,OADMET-0006242,8svr,success
T362,OADMET-0006242,8svs,success
T362,OADMET-0006242,8svt,success
T362,OADMET-0006242,8svx,success
T362,OADMET-0006242,8szv,success
T362,OADMET-0006242,9beq,success
T362,OADMET-0006242,9fzi,success
T362,OADMET-0006242,9fzj,success
