cluster_id,ligand_name,pdb_id,status
T132,OADMET-0006481,1m13,success
T132,OADMET-0006481,1nrl,success
T132,OADMET-0006481,1skx,success
T132,OADMET-0006481,2o9i,success
T132,OADMET-0006481,2qnv,success
T132,OADMET-0006481,3hvl,success
T132,OADMET-0006481,3r8d,success
T132,OADMET-0006481,4ny9,success
T132,OADMET-0006481,4s0t,success
T132,OADMET-0006481,4x1f,success
T132,OADMET-0006481,4x1g,success
T132,OADMET-0006481,4xhd,success
T132,OADMET-0006481,5a86,success
T132,OADMET-0006481,5x0r,success
T132,OADMET-0006481,6bns,success
T132,OADMET-0006481,6dup,success
T132,OADMET-0006481,6hj2,success
T132,OADMET-0006481,6hty,success
T132,OADMET-0006481,6nx1,success
T132,OADMET-0006481,6p2b,success
T132,OADMET-0006481,6s41,success
T132,OADMET-0006481,6tfi,success
T132,OADMET-0006481,6xp9,success
T132,OADMET-0006481,7ax9,success
T132,OADMET-0006481,7axa,success
T132,OADMET-0006481,7axb,success
T132,OADMET-0006481,7axc,success
T132,OADMET-0006481,7axd,success
T132,OADMET-0006481,7axe,success
T132,OADMET-0006481,7axf,success
T132,OADMET-0006481,7axg,success
T132,OADMET-0006481,7axh,success
T132,OADMET-0006481,7axi,success
T132,OADMET-0006481,7axj,success
T132,OADMET-0006481,7axk,success
T132,OADMET-0006481,7axl,success
T132,OADMET-0006481,7n2a,success
T132,OADMET-0006481,7rio,success
T132,OADMET-0006481,7riu,success
T132,OADMET-0006481,7riv,success
T132,OADMET-0006481,7yfk,success
T132,OADMET-0006481,8cct,success
T132,OADMET-0006481,8cf9,success
T132,OADMET-0006481,8ch8,success
T132,OADMET-0006481,8e3n,success
T132,OADMET-0006481,8eqz,success
T132,OADMET-0006481,8f5y,success
T132,OADMET-0006481,8fpe,success
T132,OADMET-0006481,8r00,success
T132,OADMET-0006481,8r81,success
T132,OADMET-0006481,8r82,success
T132,OADMET-0006481,8svo,success
T132,OADMET-0006481,8svp,success
T132,OADMET-0006481,8svq,success
T132,OADMET-0006481,8svr,success
T132,OADMET-0006481,8svs,success
T132,OADMET-0006481,8svt,success
T132,OADMET-0006481,8svx,success
T132,OADMET-0006481,8szv,success
T132,OADMET-0006481,9beq,success
T132,OADMET-0006481,9fzi,success
T132,OADMET-0006481,9fzj,success
