cluster_id,ligand_name,pdb_id,status
T260,OADMET-0006346,1m13,success
T260,OADMET-0006346,1nrl,success
T260,OADMET-0006346,1skx,success
T260,OADMET-0006346,2o9i,success
T260,OADMET-0006346,2qnv,success
T260,OADMET-0006346,3hvl,success
T260,OADMET-0006346,3r8d,success
T260,OADMET-0006346,4ny9,success
T260,OADMET-0006346,4s0t,success
T260,OADMET-0006346,4x1f,success
T260,OADMET-0006346,4x1g,success
T260,OADMET-0006346,4xhd,success
T260,OADMET-0006346,5a86,success
T260,OADMET-0006346,5x0r,success
T260,OADMET-0006346,6bns,success
T260,OADMET-0006346,6dup,success
T260,OADMET-0006346,6hj2,success
T260,OADMET-0006346,6hty,success
T260,OADMET-0006346,6nx1,success
T260,OADMET-0006346,6p2b,success
T260,OADMET-0006346,6s41,success
T260,OADMET-0006346,6tfi,success
T260,OADMET-0006346,6xp9,success
T260,OADMET-0006346,7ax9,success
T260,OADMET-0006346,7axa,success
T260,OADMET-0006346,7axb,success
T260,OADMET-0006346,7axc,success
T260,OADMET-0006346,7axd,success
T260,OADMET-0006346,7axe,success
T260,OADMET-0006346,7axf,success
T260,OADMET-0006346,7axg,success
T260,OADMET-0006346,7axh,success
T260,OADMET-0006346,7axi,success
T260,OADMET-0006346,7axj,success
T260,OADMET-0006346,7axk,success
T260,OADMET-0006346,7axl,success
T260,OADMET-0006346,7n2a,success
T260,OADMET-0006346,7rio,success
T260,OADMET-0006346,7riu,success
T260,OADMET-0006346,7riv,success
T260,OADMET-0006346,7yfk,success
T260,OADMET-0006346,8cct,success
T260,OADMET-0006346,8cf9,success
T260,OADMET-0006346,8ch8,success
T260,OADMET-0006346,8e3n,success
T260,OADMET-0006346,8eqz,success
T260,OADMET-0006346,8f5y,success
T260,OADMET-0006346,8fpe,success
T260,OADMET-0006346,8r00,success
T260,OADMET-0006346,8r81,success
T260,OADMET-0006346,8r82,success
T260,OADMET-0006346,8svo,success
T260,OADMET-0006346,8svp,success
T260,OADMET-0006346,8svq,success
T260,OADMET-0006346,8svr,success
T260,OADMET-0006346,8svs,success
T260,OADMET-0006346,8svt,success
T260,OADMET-0006346,8svx,success
T260,OADMET-0006346,8szv,success
T260,OADMET-0006346,9beq,success
T260,OADMET-0006346,9fzi,success
T260,OADMET-0006346,9fzj,success
