cluster_id,ligand_name,pdb_id,status
156,OADMET-0006455,1m13,success
156,OADMET-0006455,1nrl,success
156,OADMET-0006455,1skx,success
156,OADMET-0006455,2o9i,success
156,OADMET-0006455,2qnv,success
156,OADMET-0006455,3hvl,success
156,OADMET-0006455,3r8d,success
156,OADMET-0006455,4ny9,success
156,OADMET-0006455,4s0t,success
156,OADMET-0006455,4x1f,success
156,OADMET-0006455,4x1g,success
156,OADMET-0006455,4xhd,success
156,OADMET-0006455,5a86,success
156,OADMET-0006455,5x0r,success
156,OADMET-0006455,6bns,success
156,OADMET-0006455,6dup,success
156,OADMET-0006455,6hj2,success
156,OADMET-0006455,6hty,success
156,OADMET-0006455,6nx1,success
156,OADMET-0006455,6p2b,success
156,OADMET-0006455,6s41,success
156,OADMET-0006455,6tfi,success
156,OADMET-0006455,6xp9,success
156,OADMET-0006455,7ax9,success
156,OADMET-0006455,7axa,success
156,OADMET-0006455,7axb,success
156,OADMET-0006455,7axc,success
156,OADMET-0006455,7axd,success
156,OADMET-0006455,7axe,success
156,OADMET-0006455,7axf,success
156,OADMET-0006455,7axg,success
156,OADMET-0006455,7axh,success
156,OADMET-0006455,7axi,success
156,OADMET-0006455,7axj,success
156,OADMET-0006455,7axk,success
156,OADMET-0006455,7axl,success
156,OADMET-0006455,7n2a,success
156,OADMET-0006455,7rio,success
156,OADMET-0006455,7riu,success
156,OADMET-0006455,7riv,success
156,OADMET-0006455,7yfk,success
156,OADMET-0006455,8cct,success
156,OADMET-0006455,8cf9,success
156,OADMET-0006455,8ch8,success
156,OADMET-0006455,8e3n,success
156,OADMET-0006455,8eqz,success
156,OADMET-0006455,8f5y,success
156,OADMET-0006455,8fpe,success
156,OADMET-0006455,8r00,success
156,OADMET-0006455,8r81,success
156,OADMET-0006455,8r82,success
156,OADMET-0006455,8svo,success
156,OADMET-0006455,8svp,success
156,OADMET-0006455,8svq,success
156,OADMET-0006455,8svr,success
156,OADMET-0006455,8svs,success
156,OADMET-0006455,8svt,success
156,OADMET-0006455,8svx,success
156,OADMET-0006455,8szv,success
156,OADMET-0006455,9beq,success
156,OADMET-0006455,9fzi,success
156,OADMET-0006455,9fzj,success
