cluster_id,ligand_name,pdb_id,status
T233,OADMET-0006373,1m13,success
T233,OADMET-0006373,1nrl,success
T233,OADMET-0006373,1skx,success
T233,OADMET-0006373,2o9i,success
T233,OADMET-0006373,2qnv,success
T233,OADMET-0006373,3hvl,success
T233,OADMET-0006373,3r8d,success
T233,OADMET-0006373,4ny9,success
T233,OADMET-0006373,4s0t,success
T233,OADMET-0006373,4x1f,success
T233,OADMET-0006373,4x1g,success
T233,OADMET-0006373,4xhd,success
T233,OADMET-0006373,5a86,success
T233,OADMET-0006373,5x0r,success
T233,OADMET-0006373,6bns,success
T233,OADMET-0006373,6dup,success
T233,OADMET-0006373,6hj2,success
T233,OADMET-0006373,6hty,success
T233,OADMET-0006373,6nx1,success
T233,OADMET-0006373,6p2b,success
T233,OADMET-0006373,6s41,success
T233,OADMET-0006373,6tfi,success
T233,OADMET-0006373,6xp9,success
T233,OADMET-0006373,7ax9,success
T233,OADMET-0006373,7axa,success
T233,OADMET-0006373,7axb,success
T233,OADMET-0006373,7axc,success
T233,OADMET-0006373,7axd,success
T233,OADMET-0006373,7axe,success
T233,OADMET-0006373,7axf,success
T233,OADMET-0006373,7axg,success
T233,OADMET-0006373,7axh,success
T233,OADMET-0006373,7axi,success
T233,OADMET-0006373,7axj,success
T233,OADMET-0006373,7axk,success
T233,OADMET-0006373,7axl,success
T233,OADMET-0006373,7n2a,success
T233,OADMET-0006373,7rio,success
T233,OADMET-0006373,7riu,success
T233,OADMET-0006373,7riv,success
T233,OADMET-0006373,7yfk,success
T233,OADMET-0006373,8cct,success
T233,OADMET-0006373,8cf9,success
T233,OADMET-0006373,8ch8,success
T233,OADMET-0006373,8e3n,success
T233,OADMET-0006373,8eqz,success
T233,OADMET-0006373,8f5y,success
T233,OADMET-0006373,8fpe,success
T233,OADMET-0006373,8r00,success
T233,OADMET-0006373,8r81,success
T233,OADMET-0006373,8r82,success
T233,OADMET-0006373,8svo,success
T233,OADMET-0006373,8svp,success
T233,OADMET-0006373,8svq,success
T233,OADMET-0006373,8svr,success
T233,OADMET-0006373,8svs,success
T233,OADMET-0006373,8svt,success
T233,OADMET-0006373,8svx,success
T233,OADMET-0006373,8szv,success
T233,OADMET-0006373,9beq,success
T233,OADMET-0006373,9fzi,success
T233,OADMET-0006373,9fzj,success
