cluster_id,ligand_name,pdb_id,status
T016,OADMET-0006601,1m13,success
T016,OADMET-0006601,1nrl,success
T016,OADMET-0006601,1skx,success
T016,OADMET-0006601,2o9i,success
T016,OADMET-0006601,2qnv,success
T016,OADMET-0006601,3hvl,success
T016,OADMET-0006601,3r8d,success
T016,OADMET-0006601,4ny9,success
T016,OADMET-0006601,4s0t,success
T016,OADMET-0006601,4x1f,success
T016,OADMET-0006601,4x1g,success
T016,OADMET-0006601,4xhd,success
T016,OADMET-0006601,5a86,success
T016,OADMET-0006601,5x0r,success
T016,OADMET-0006601,6bns,success
T016,OADMET-0006601,6dup,success
T016,OADMET-0006601,6hj2,success
T016,OADMET-0006601,6hty,success
T016,OADMET-0006601,6nx1,success
T016,OADMET-0006601,6p2b,success
T016,OADMET-0006601,6s41,success
T016,OADMET-0006601,6tfi,success
T016,OADMET-0006601,6xp9,success
T016,OADMET-0006601,7ax9,success
T016,OADMET-0006601,7axa,success
T016,OADMET-0006601,7axb,success
T016,OADMET-0006601,7axc,success
T016,OADMET-0006601,7axd,success
T016,OADMET-0006601,7axe,success
T016,OADMET-0006601,7axf,success
T016,OADMET-0006601,7axg,success
T016,OADMET-0006601,7axh,success
T016,OADMET-0006601,7axi,success
T016,OADMET-0006601,7axj,success
T016,OADMET-0006601,7axk,success
T016,OADMET-0006601,7axl,success
T016,OADMET-0006601,7n2a,success
T016,OADMET-0006601,7rio,success
T016,OADMET-0006601,7riu,success
T016,OADMET-0006601,7riv,success
T016,OADMET-0006601,7yfk,success
T016,OADMET-0006601,8cct,success
T016,OADMET-0006601,8cf9,success
T016,OADMET-0006601,8ch8,success
T016,OADMET-0006601,8e3n,success
T016,OADMET-0006601,8eqz,success
T016,OADMET-0006601,8f5y,success
T016,OADMET-0006601,8fpe,success
T016,OADMET-0006601,8r00,success
T016,OADMET-0006601,8r81,success
T016,OADMET-0006601,8r82,success
T016,OADMET-0006601,8svo,success
T016,OADMET-0006601,8svp,success
T016,OADMET-0006601,8svq,success
T016,OADMET-0006601,8svr,success
T016,OADMET-0006601,8svs,success
T016,OADMET-0006601,8svt,success
T016,OADMET-0006601,8svx,success
T016,OADMET-0006601,8szv,success
T016,OADMET-0006601,9beq,success
T016,OADMET-0006601,9fzi,success
T016,OADMET-0006601,9fzj,success
