cluster_id,ligand_name,pdb_id,status
T186,OADMET-0006424,1m13,success
T186,OADMET-0006424,1nrl,success
T186,OADMET-0006424,1skx,success
T186,OADMET-0006424,2o9i,success
T186,OADMET-0006424,2qnv,success
T186,OADMET-0006424,3hvl,success
T186,OADMET-0006424,3r8d,success
T186,OADMET-0006424,4ny9,success
T186,OADMET-0006424,4s0t,success
T186,OADMET-0006424,4x1f,success
T186,OADMET-0006424,4x1g,success
T186,OADMET-0006424,4xhd,success
T186,OADMET-0006424,5a86,success
T186,OADMET-0006424,5x0r,success
T186,OADMET-0006424,6bns,success
T186,OADMET-0006424,6dup,success
T186,OADMET-0006424,6hj2,success
T186,OADMET-0006424,6hty,success
T186,OADMET-0006424,6nx1,success
T186,OADMET-0006424,6p2b,success
T186,OADMET-0006424,6s41,success
T186,OADMET-0006424,6tfi,success
T186,OADMET-0006424,6xp9,success
T186,OADMET-0006424,7ax9,success
T186,OADMET-0006424,7axa,success
T186,OADMET-0006424,7axb,success
T186,OADMET-0006424,7axc,success
T186,OADMET-0006424,7axd,success
T186,OADMET-0006424,7axe,success
T186,OADMET-0006424,7axf,success
T186,OADMET-0006424,7axg,success
T186,OADMET-0006424,7axh,success
T186,OADMET-0006424,7axi,success
T186,OADMET-0006424,7axj,success
T186,OADMET-0006424,7axk,success
T186,OADMET-0006424,7axl,success
T186,OADMET-0006424,7n2a,success
T186,OADMET-0006424,7rio,success
T186,OADMET-0006424,7riu,success
T186,OADMET-0006424,7riv,success
T186,OADMET-0006424,7yfk,success
T186,OADMET-0006424,8cct,success
T186,OADMET-0006424,8cf9,success
T186,OADMET-0006424,8ch8,success
T186,OADMET-0006424,8e3n,success
T186,OADMET-0006424,8eqz,success
T186,OADMET-0006424,8f5y,success
T186,OADMET-0006424,8fpe,success
T186,OADMET-0006424,8r00,success
T186,OADMET-0006424,8r81,success
T186,OADMET-0006424,8r82,success
T186,OADMET-0006424,8svo,success
T186,OADMET-0006424,8svp,success
T186,OADMET-0006424,8svq,success
T186,OADMET-0006424,8svr,success
T186,OADMET-0006424,8svs,success
T186,OADMET-0006424,8svt,success
T186,OADMET-0006424,8svx,success
T186,OADMET-0006424,8szv,success
T186,OADMET-0006424,9beq,success
T186,OADMET-0006424,9fzi,success
T186,OADMET-0006424,9fzj,success
