cluster_id,ligand_name,pdb_id,status
T349,OADMET-0006256,1m13,success
T349,OADMET-0006256,1nrl,success
T349,OADMET-0006256,1skx,success
T349,OADMET-0006256,2o9i,success
T349,OADMET-0006256,2qnv,success
T349,OADMET-0006256,3hvl,success
T349,OADMET-0006256,3r8d,success
T349,OADMET-0006256,4ny9,success
T349,OADMET-0006256,4s0t,success
T349,OADMET-0006256,4x1f,success
T349,OADMET-0006256,4x1g,success
T349,OADMET-0006256,4xhd,success
T349,OADMET-0006256,5a86,success
T349,OADMET-0006256,5x0r,success
T349,OADMET-0006256,6bns,success
T349,OADMET-0006256,6dup,success
T349,OADMET-0006256,6hj2,success
T349,OADMET-0006256,6hty,success
T349,OADMET-0006256,6nx1,success
T349,OADMET-0006256,6p2b,success
T349,OADMET-0006256,6s41,success
T349,OADMET-0006256,6tfi,success
T349,OADMET-0006256,6xp9,success
T349,OADMET-0006256,7ax9,success
T349,OADMET-0006256,7axa,success
T349,OADMET-0006256,7axb,success
T349,OADMET-0006256,7axc,success
T349,OADMET-0006256,7axd,success
T349,OADMET-0006256,7axe,success
T349,OADMET-0006256,7axf,success
T349,OADMET-0006256,7axg,success
T349,OADMET-0006256,7axh,success
T349,OADMET-0006256,7axi,success
T349,OADMET-0006256,7axj,success
T349,OADMET-0006256,7axk,success
T349,OADMET-0006256,7axl,success
T349,OADMET-0006256,7n2a,success
T349,OADMET-0006256,7rio,success
T349,OADMET-0006256,7riu,success
T349,OADMET-0006256,7riv,success
T349,OADMET-0006256,7yfk,success
T349,OADMET-0006256,8cct,success
T349,OADMET-0006256,8cf9,success
T349,OADMET-0006256,8ch8,success
T349,OADMET-0006256,8e3n,success
T349,OADMET-0006256,8eqz,success
T349,OADMET-0006256,8f5y,success
T349,OADMET-0006256,8fpe,success
T349,OADMET-0006256,8r00,success
T349,OADMET-0006256,8r81,success
T349,OADMET-0006256,8r82,success
T349,OADMET-0006256,8svo,success
T349,OADMET-0006256,8svp,success
T349,OADMET-0006256,8svq,success
T349,OADMET-0006256,8svr,success
T349,OADMET-0006256,8svs,success
T349,OADMET-0006256,8svt,success
T349,OADMET-0006256,8svx,success
T349,OADMET-0006256,8szv,success
T349,OADMET-0006256,9beq,success
T349,OADMET-0006256,9fzi,success
T349,OADMET-0006256,9fzj,success
