cluster_id,ligand_name,pdb_id,status
T363,OADMET-0006241,1m13,success
T363,OADMET-0006241,1nrl,success
T363,OADMET-0006241,1skx,success
T363,OADMET-0006241,2o9i,success
T363,OADMET-0006241,2qnv,success
T363,OADMET-0006241,3hvl,success
T363,OADMET-0006241,3r8d,success
T363,OADMET-0006241,4ny9,success
T363,OADMET-0006241,4s0t,success
T363,OADMET-0006241,4x1f,success
T363,OADMET-0006241,4x1g,success
T363,OADMET-0006241,4xhd,success
T363,OADMET-0006241,5a86,success
T363,OADMET-0006241,5x0r,success
T363,OADMET-0006241,6bns,success
T363,OADMET-0006241,6dup,success
T363,OADMET-0006241,6hj2,success
T363,OADMET-0006241,6hty,success
T363,OADMET-0006241,6nx1,success
T363,OADMET-0006241,6p2b,success
T363,OADMET-0006241,6s41,success
T363,OADMET-0006241,6tfi,success
T363,OADMET-0006241,6xp9,success
T363,OADMET-0006241,7ax9,success
T363,OADMET-0006241,7axa,success
T363,OADMET-0006241,7axb,success
T363,OADMET-0006241,7axc,success
T363,OADMET-0006241,7axd,success
T363,OADMET-0006241,7axe,success
T363,OADMET-0006241,7axf,success
T363,OADMET-0006241,7axg,success
T363,OADMET-0006241,7axh,success
T363,OADMET-0006241,7axi,success
T363,OADMET-0006241,7axj,success
T363,OADMET-0006241,7axk,success
T363,OADMET-0006241,7axl,success
T363,OADMET-0006241,7n2a,success
T363,OADMET-0006241,7rio,success
T363,OADMET-0006241,7riu,success
T363,OADMET-0006241,7riv,success
T363,OADMET-0006241,7yfk,success
T363,OADMET-0006241,8cct,success
T363,OADMET-0006241,8cf9,success
T363,OADMET-0006241,8ch8,success
T363,OADMET-0006241,8e3n,success
T363,OADMET-0006241,8eqz,success
T363,OADMET-0006241,8f5y,success
T363,OADMET-0006241,8fpe,success
T363,OADMET-0006241,8r00,success
T363,OADMET-0006241,8r81,success
T363,OADMET-0006241,8r82,success
T363,OADMET-0006241,8svo,success
T363,OADMET-0006241,8svp,success
T363,OADMET-0006241,8svq,success
T363,OADMET-0006241,8svr,success
T363,OADMET-0006241,8svs,success
T363,OADMET-0006241,8svt,success
T363,OADMET-0006241,8svx,success
T363,OADMET-0006241,8szv,success
T363,OADMET-0006241,9beq,success
T363,OADMET-0006241,9fzi,success
T363,OADMET-0006241,9fzj,success
