cluster_id,ligand_name,pdb_id,status
T118,OADMET-0006495,1m13,success
T118,OADMET-0006495,1nrl,success
T118,OADMET-0006495,1skx,success
T118,OADMET-0006495,2o9i,success
T118,OADMET-0006495,2qnv,success
T118,OADMET-0006495,3hvl,success
T118,OADMET-0006495,3r8d,success
T118,OADMET-0006495,4ny9,success
T118,OADMET-0006495,4s0t,success
T118,OADMET-0006495,4x1f,success
T118,OADMET-0006495,4x1g,success
T118,OADMET-0006495,4xhd,success
T118,OADMET-0006495,5a86,success
T118,OADMET-0006495,5x0r,success
T118,OADMET-0006495,6bns,success
T118,OADMET-0006495,6dup,success
T118,OADMET-0006495,6hj2,success
T118,OADMET-0006495,6hty,success
T118,OADMET-0006495,6nx1,success
T118,OADMET-0006495,6p2b,success
T118,OADMET-0006495,6s41,success
T118,OADMET-0006495,6tfi,success
T118,OADMET-0006495,6xp9,success
T118,OADMET-0006495,7ax9,success
T118,OADMET-0006495,7axa,success
T118,OADMET-0006495,7axb,success
T118,OADMET-0006495,7axc,success
T118,OADMET-0006495,7axd,success
T118,OADMET-0006495,7axe,success
T118,OADMET-0006495,7axf,success
T118,OADMET-0006495,7axg,success
T118,OADMET-0006495,7axh,success
T118,OADMET-0006495,7axi,success
T118,OADMET-0006495,7axj,success
T118,OADMET-0006495,7axk,success
T118,OADMET-0006495,7axl,success
T118,OADMET-0006495,7n2a,success
T118,OADMET-0006495,7rio,success
T118,OADMET-0006495,7riu,success
T118,OADMET-0006495,7riv,success
T118,OADMET-0006495,7yfk,success
T118,OADMET-0006495,8cct,success
T118,OADMET-0006495,8cf9,success
T118,OADMET-0006495,8ch8,success
T118,OADMET-0006495,8e3n,success
T118,OADMET-0006495,8eqz,success
T118,OADMET-0006495,8f5y,success
T118,OADMET-0006495,8fpe,success
T118,OADMET-0006495,8r00,success
T118,OADMET-0006495,8r81,success
T118,OADMET-0006495,8r82,success
T118,OADMET-0006495,8svo,success
T118,OADMET-0006495,8svp,success
T118,OADMET-0006495,8svq,success
T118,OADMET-0006495,8svr,success
T118,OADMET-0006495,8svs,success
T118,OADMET-0006495,8svt,success
T118,OADMET-0006495,8svx,success
T118,OADMET-0006495,8szv,success
T118,OADMET-0006495,9beq,success
T118,OADMET-0006495,9fzi,success
T118,OADMET-0006495,9fzj,success
