cluster_id,ligand_name,pdb_id,status
T014,OADMET-0006603,1m13,success
T014,OADMET-0006603,1nrl,success
T014,OADMET-0006603,1skx,success
T014,OADMET-0006603,2o9i,success
T014,OADMET-0006603,2qnv,success
T014,OADMET-0006603,3hvl,success
T014,OADMET-0006603,3r8d,success
T014,OADMET-0006603,4ny9,success
T014,OADMET-0006603,4s0t,success
T014,OADMET-0006603,4x1f,success
T014,OADMET-0006603,4x1g,success
T014,OADMET-0006603,4xhd,success
T014,OADMET-0006603,5a86,success
T014,OADMET-0006603,5x0r,success
T014,OADMET-0006603,6bns,success
T014,OADMET-0006603,6dup,success
T014,OADMET-0006603,6hj2,success
T014,OADMET-0006603,6hty,success
T014,OADMET-0006603,6nx1,success
T014,OADMET-0006603,6p2b,success
T014,OADMET-0006603,6s41,success
T014,OADMET-0006603,6tfi,success
T014,OADMET-0006603,6xp9,success
T014,OADMET-0006603,7ax9,success
T014,OADMET-0006603,7axa,success
T014,OADMET-0006603,7axb,success
T014,OADMET-0006603,7axc,success
T014,OADMET-0006603,7axd,success
T014,OADMET-0006603,7axe,success
T014,OADMET-0006603,7axf,success
T014,OADMET-0006603,7axg,success
T014,OADMET-0006603,7axh,success
T014,OADMET-0006603,7axi,success
T014,OADMET-0006603,7axj,success
T014,OADMET-0006603,7axk,success
T014,OADMET-0006603,7axl,success
T014,OADMET-0006603,7n2a,success
T014,OADMET-0006603,7rio,success
T014,OADMET-0006603,7riu,success
T014,OADMET-0006603,7riv,success
T014,OADMET-0006603,7yfk,success
T014,OADMET-0006603,8cct,success
T014,OADMET-0006603,8cf9,success
T014,OADMET-0006603,8ch8,success
T014,OADMET-0006603,8e3n,success
T014,OADMET-0006603,8eqz,success
T014,OADMET-0006603,8f5y,success
T014,OADMET-0006603,8fpe,success
T014,OADMET-0006603,8r00,success
T014,OADMET-0006603,8r81,success
T014,OADMET-0006603,8r82,success
T014,OADMET-0006603,8svo,success
T014,OADMET-0006603,8svp,success
T014,OADMET-0006603,8svq,success
T014,OADMET-0006603,8svr,success
T014,OADMET-0006603,8svs,success
T014,OADMET-0006603,8svt,success
T014,OADMET-0006603,8svx,success
T014,OADMET-0006603,8szv,success
T014,OADMET-0006603,9beq,success
T014,OADMET-0006603,9fzi,success
T014,OADMET-0006603,9fzj,success
