cluster_id,ligand_name,pdb_id,status
T131,OADMET-0006482,1m13,success
T131,OADMET-0006482,1nrl,success
T131,OADMET-0006482,1skx,success
T131,OADMET-0006482,2o9i,success
T131,OADMET-0006482,2qnv,success
T131,OADMET-0006482,3hvl,success
T131,OADMET-0006482,3r8d,success
T131,OADMET-0006482,4ny9,success
T131,OADMET-0006482,4s0t,success
T131,OADMET-0006482,4x1f,success
T131,OADMET-0006482,4x1g,success
T131,OADMET-0006482,4xhd,success
T131,OADMET-0006482,5a86,success
T131,OADMET-0006482,5x0r,success
T131,OADMET-0006482,6bns,success
T131,OADMET-0006482,6dup,success
T131,OADMET-0006482,6hj2,success
T131,OADMET-0006482,6hty,success
T131,OADMET-0006482,6nx1,success
T131,OADMET-0006482,6p2b,success
T131,OADMET-0006482,6s41,success
T131,OADMET-0006482,6tfi,success
T131,OADMET-0006482,6xp9,success
T131,OADMET-0006482,7ax9,success
T131,OADMET-0006482,7axa,success
T131,OADMET-0006482,7axb,success
T131,OADMET-0006482,7axc,success
T131,OADMET-0006482,7axd,success
T131,OADMET-0006482,7axe,success
T131,OADMET-0006482,7axf,success
T131,OADMET-0006482,7axg,success
T131,OADMET-0006482,7axh,success
T131,OADMET-0006482,7axi,success
T131,OADMET-0006482,7axj,success
T131,OADMET-0006482,7axk,success
T131,OADMET-0006482,7axl,success
T131,OADMET-0006482,7n2a,success
T131,OADMET-0006482,7rio,success
T131,OADMET-0006482,7riu,success
T131,OADMET-0006482,7riv,success
T131,OADMET-0006482,7yfk,success
T131,OADMET-0006482,8cct,success
T131,OADMET-0006482,8cf9,success
T131,OADMET-0006482,8ch8,success
T131,OADMET-0006482,8e3n,success
T131,OADMET-0006482,8eqz,success
T131,OADMET-0006482,8f5y,success
T131,OADMET-0006482,8fpe,success
T131,OADMET-0006482,8r00,success
T131,OADMET-0006482,8r81,success
T131,OADMET-0006482,8r82,success
T131,OADMET-0006482,8svo,success
T131,OADMET-0006482,8svp,success
T131,OADMET-0006482,8svq,success
T131,OADMET-0006482,8svr,success
T131,OADMET-0006482,8svs,success
T131,OADMET-0006482,8svt,success
T131,OADMET-0006482,8svx,success
T131,OADMET-0006482,8szv,success
T131,OADMET-0006482,9beq,success
T131,OADMET-0006482,9fzi,success
T131,OADMET-0006482,9fzj,success
